-1.000000000000000000e+00,9.691138269448765566e-03,-4.699092756835851893e-04,-1.578852364056141516e-03,6.128416623781363613e-03,2.532380989455637957e-03,1.937930842434387908e-03,1.262482268218733869e-02,3.048022577741968386e-02,-7.322998594652691939e-04,-1.079609173904216499e-02,6.458227366715377227e-03,-6.860346295120733212e-03,6.664631330017542011e-05,5.545432580311940307e-03,3.642009688660359078e-03,2.379507160700644608e-02,1.676757522037411116e-02,3.009081009156205563e-02,-1.761908482926286337e-02,8.174128798002750591e-04,1.710243609194998446e-03,3.467884806158728211e-02,1.062861162669312583e-02,1.225702372354539778e-02,1.192933479987123152e-03,7.665349629041897685e-03,8.560026280329620287e-04,-5.920792276350228533e-03,-4.617282009535056235e-03,5.712814821031030749e-02,4.150615784858553009e-02,-4.304133975139712819e-03,6.081483764004039227e-02,-1.062816097588779006e-02,5.939037177757242394e-03,-6.347126930144283453e-03,8.501253494027987204e-03,-7.552910870234367721e-05,2.067599446534922059e-02,4.056127588802509870e-03,-1.224253822725038764e-02,9.589534575647884864e-04,7.190580233328856471e-03,-5.026688122626656220e-05,7.333123495346693770e-03,5.840952918998543880e-02,1.277163121486375556e-02,5.270270385606883740e-03,-8.777133245258568126e-03,3.630892393987401445e-03,7.997978930903371086e-03,-1.679148606258269727e-02,2.387713426654812163e-02,-1.135755899209259364e-03,-2.572325616476829266e-02,-8.939317482353326128e-03,5.319131168867229607e-03,1.096213281384257263e-02,5.675764450789550636e-02,-1.604075337213120914e-02,-1.202167309699966056e-03,1.430068236114002619e-02,-2.798045212596519254e-03,-7.608579074033262023e-03,1.867440569035900763e-02,-1.180253243110348377e-02,4.132127995622060512e-02,5.389066041880963970e-02,-1.114939791469126253e-03,-1.458419778296518587e-02,2.110995845828751282e-03,2.069824638554411660e-03,8.817251473222211325e-03,-4.768402617575591071e-03,1.542645857003701118e-03,9.424393372558021635e-04,-1.003511412801562537e-02,-2.319710978092894872e-03,1.453155753309627162e-03,4.063954591592610667e-03,-1.191074764811140066e-03,3.432939094899775841e-03,4.606074764747671718e-02,4.022025590177179255e-02,-7.136075559463305948e-03,1.031278778105468568e-03,1.411600919183153904e-02,8.629383015554620978e-03,-7.164162751792016622e-03,2.000882328922669751e-03,2.946899386840046327e-03,-3.429317729945319769e-04,-5.717187959930647434e-03,3.105160407462081995e-02,-3.936240335729520277e-03,5.367537033538034678e-03,6.939313755035346649e-03,1.630878521336111622e-02,6.492186985505286369e-03
9.691138269448711789e-03,-1.000000000000000000e+00,4.942725215059474292e-02,4.060860430651533001e-03,-4.679019220616979086e-03,-1.395661077675236332e-02,8.640848472187828352e-03,6.888687589199307508e-03,1.667114000179237623e-02,-3.362014090328937447e-03,-7.393679951464266322e-04,2.780506825669585777e-02,2.434721927036710351e-02,1.332748886397691710e-03,8.539166538831993725e-03,-1.204363710152601442e-02,-7.943285712223018696e-05,3.804459015626602495e-03,2.595855376995735708e-02,6.094441582117671868e-02,6.921644512968105727e-03,8.715766459811837702e-03,-4.451122609581406250e-03,-5.240435407788786998e-03,-1.414793997579243817e-02,1.168123435680326443e-02,6.602288828679934996e-02,-7.597347533998747085e-03,1.373898050661640988e-02,9.290243522278168742e-03,-7.330973554586854048e-03,1.468475372996777030e-02,2.434317888385760173e-02,-7.496944615745718479e-03,5.212146277168712427e-02,2.357888812048440988e-02,5.853279683022787061e-03,2.857816437034603474e-02,2.224743215829388596e-02,3.812384500717949654e-02,1.456409442403010235e-02,-7.171623727280590586e-04,-5.494080884153107643e-03,3.751273975007843320e-02,-9.050932200305878902e-03,6.402685041365795138e-02,1.480318749643231386e-03,6.474522495494828243e-03,-8.344855023372557343e-03,7.384666260842027465e-03,3.723149829612349988e-03,-2.785497215306628055e-03,7.743510950968145699e-03,-1.420624386672002422e-02,2.415245979949380561e-02,-3.889105465661479768e-03,1.368357811784132877e-02,1.268979670802576620e-03,-1.274369429075366839e-03,1.013730726227168866e-02,2.413027556148022307e-02,7.497047828047983219e-03,-1.441424810561482694e-02,-7.254793312193282342e-03,3.107464058620479884e-03,4.735459598794497516e-03,3.716916865060666559e-03,1.343164903132353788e-02,1.870188268304370446e-02,7.250384203194170166e-03,5.892998832093616218e-03,4.534337049613958170e-03,-1.432908029254832336e-02,6.992075741560606697e-04,5.983218123393294931e-03,3.026058167544843323e-03,4.604122437145953539e-03,-5.124776675475182022e-03,-1.093972136899198401e-02,-1.389768474517392820e-04,2.148740290689223412e-02,-3.341848650136367178e-03,-2.036820183343132987e-02,7.518186454552334627e-03,2.815693716706316879e-02,-3.793896956974436921e-03,5.313360826980699676e-03,-1.341645706775000668e-02,2.665913930375531093e-02,1.908240642203168358e-02,2.929126321312821180e-03,7.464920742562624559e-04,6.743408693953094855e-03,-4.136774763369067791e-03,-2.188615408898831986e-03,7.252792873912577813e-03,-1.359501564839593266e-02,2.357677647882867444e-03,1.142435390342221198e-02,-2.152041651061097766e-02
-4.699092756834794254e-04,4.942725215059477067e-02,-1.000000000000000000e+00,2.474167238736600660e-02,-1.725535530224664134e-03,-1.945640990958709751e-02,8.567048721354272173e-03,5.236265099372026249e-02,1.855547948882929621e-02,6.542365579289548261e-03,2.869157508658934635e-03,9.295016455726412899e-03,1.428260275687499511e-02,-2.923118196066771396e-02,1.005111076193658873e-02,-1.579146749625209151e-02,9.233076532640799305e-03,5.941048390106292744e-03,4.200323094836343196e-02,6.100356311307868901e-02,2.088352016072450926e-02,3.544292131843291595e-03,-2.788973172332129269e-02,1.134869721775541400e-02,-2.484884520733244076e-02,6.263722755097295147e-02,1.116441966953010123e-01,-6.174130329373205689e-03,1.763122873688766079e-02,-1.368301652739285518e-04,-1.201771687371336675e-02,-2.636705202076791536e-03,5.537555648707425879e-03,4.490532825719015068e-03,1.092658177497014826e-01,2.585694597361799275e-03,-1.041278092744286725e-02,4.191825420803682589e-02,1.856543870913689859e-02,5.337478480007309262e-02,1.591154837770398373e-02,1.701644530048560368e-03,-1.702624439399328359e-03,3.721328855289558345e-04,-1.568114819431002185e-02,-3.814852535494903715e-03,1.787268423225450015e-02,1.183099311773282321e-02,-1.444449405423521571e-02,6.649855874396305667e-04,2.722594749591186622e-05,-1.456731520733227717e-02,3.259101462844597036e-02,3.985980942009750838e-02,1.035859671177631787e-02,6.224418436741673867e-03,3.233287566983293268e-03,4.883481668729850594e-02,2.877142167807477183e-03,8.298064376667085504e-03,2.660401281862533052e-02,4.434814832692282778e-03,-2.099728764988393302e-03,-2.367872139027144430e-03,2.118764369071167702e-03,-1.149871795375210365e-02,7.164633382190251087e-02,1.145790119584139295e-03,-3.412250267452060417e-03,-2.345379071515346029e-03,6.746569149371452190e-02,2.463809477724944116e-02,-1.368825549378822372e-02,5.241767174063370095e-03,1.347404361434990927e-02,-1.300179719566447144e-02,1.113724836130075134e-04,-2.571925283984333524e-02,1.002993656463970276e-02,-8.830008855347213498e-03,3.998644994275646347e-02,-2.505893913120527030e-03,3.311737733098278841e-04,2.983323004898144615e-02,3.530445848306373868e-02,3.988436804440653044e-02,4.479322407825752001e-04,-2.835564213272407513e-02,3.586480975955715512e-03,4.792133935443793568e-04,3.986015413283899161e-02,1.415955124288154759e-02,-2.822052360405337326e-03,3.423124574670614959e-03,2.777311740898873692e-03,1.939906780750346891e-03,1.317054825986336847e-03,-1.448840404779780898e-02,-3.225317014031064966e-02,-6.410478074178152172e-03
-1.578852364056146287e-03,4.060860430651541675e-03,2.474167238736607599e-02,-1.000000000000000000e+00,7.493784517575938567e-03,-9.137841208275125290e-03,2.221980218794980880e-02,1.275638894587481122e-02,2.535628018736707338e-03,2.269119981182535174e-04,3.171720448534408321e-02,-2.400769042995627971e-03,3.030943403683325401e-03,-3.598314253014879473e-03,7.970875366565323764e-03,4.400728657580202548e-03,-1.821920459519381407e-03,3.484633819518209025e-02,-2.397096274519242443e-03,8.147710657970742842e-03,1.422158945487472272e-02,-8.315913538447539458e-03,-1.412452490157517027e-03,2.574079371257710636e-02,5.565004282126125327e-04,2.909120314476919961e-02,-2.680465318391004031e-03,-6.784706646062089834e-03,-1.624049005760037218e-02,7.076515981398925903e-03,-2.606961994756126625e-04,1.849881451279725142e-02,-2.868764421658927168e-03,-6.205267772611643487e-03,2.101102705437989798e-02,1.897085473452938056e-03,-7.206510246474897088e-03,7.024780706576710986e-04,8.188278603132266575e-03,1.698057598597271789e-02,3.924026309458587825e-03,2.349276595348109148e-02,-2.434764591096651946e-03,-2.477435998471842586e-03,8.048684372935073841e-03,-8.923909076203596219e-03,-8.739512491131922953e-04,1.718771452331734062e-02,3.659443351035465090e-03,-8.143142510085127697e-03,1.395846111999060699e-03,1.667189194140710146e-03,5.823123280298526938e-03,1.774256464548240597e-02,4.183403575404846635e-03,9.444038840742500010e-03,-6.027989027341621245e-03,3.150562540407688544e-02,-6.209977408026404536e-03,7.055694796015159545e-03,-1.873122158428325648e-03,-4.146712900906261365e-04,1.368528343356228798e-03,3.624516325203072740e-03,-9.669700120569933634e-04,6.050145778476528728e-03,2.335187040829874924e-02,1.188508859458786183e-02,5.097442163858665123e-03,-3.974448501311057987e-03,1.636676447343230053e-03,1.726836332095694343e-02,-4.733711124321328227e-03,8.773853388989841934e-03,-5.197618566785218788e-03,-2.862713032464252010e-03,5.653932652799174033e-05,4.288925581541614199e-03,-5.269425520773753438e-03,1.543828977170671329e-03,5.339854040044144518e-02,-4.952247929014259951e-04,-2.185402413437544447e-02,-4.483172878847170931e-03,1.376216186639399016e-03,1.819819470272268647e-02,2.059606747617008515e-02,-1.289943082231852396e-03,3.043082397797556952e-03,1.545249555892403218e-02,-1.685324257554027131e-03,5.764338865466370372e-03,5.296922634903092689e-03,-1.799693899403634898e-03,-6.567800322777247145e-03,2.240080085335739105e-03,1.593944534130199014e-02,-3.383862504693358787e-03,-1.786771254217881270e-03,1.323627600264256146e-02
6.128416623781348001e-03,-4.679019220617015515e-03,-1.725535530224714658e-03,7.493784517575942904e-03,-1.000000000000000000e+00,-3.640094972759764635e-03,4.853615573871381331e-03,2.227362167627531305e-03,-1.742614930811195993e-04,-2.649572585460154093e-03,-1.201222297426161011e-03,1.145238276517150482e-02,7.313178186696082245e-03,7.195566462747840508e-02,-2.165147869052512757e-03,-7.514893995890461163e-03,3.078823277027149460e-02,6.092218269312620321e-04,1.025368346100145531e-03,1.521411193356754857e-02,6.645936245091577967e-03,3.751000157148260544e-02,-7.345904224709468369e-03,-6.407708295722075974e-03,1.185924908752068567e-02,-2.608774075538534748e-04,-6.307784380911388676e-03,1.106331884191499686e-02,-2.004075140771437169e-02,3.236069057582812575e-02,2.844929214346538296e-03,-7.988070241009367250e-05,1.229751345164595971e-03,-7.506639494639534040e-03,3.264450394533244953e-03,-6.731715423953420208e-03,4.403149796986211006e-02,1.889273612796100663e-03,2.974291701242164597e-03,-7.984390964983890601e-03,-2.048322695274816009e-03,-4.860330937440856224e-03,2.186243228498770466e-02,4.802031209556546602e-03,7.783546214621011629e-03,-8.635377154300660427e-03,4.963508163387907526e-03,1.545001361667111030e-03,-2.817279613526783421e-03,2.991126711055704449e-02,4.305103705553418869e-02,-9.361155790992408202e-03,-2.036381671017466546e-02,5.714004854614116412e-03,6.590003165123442357e-03,2.229021841471901140e-03,5.145708771781872491e-03,3.289377816515486204e-04,5.189635067515289100e-03,-3.199322810617881083e-03,-5.561289425008217498e-03,-4.960662035741678945e-03,2.236283509764985453e-02,3.815350573438957421e-02,3.693743354902011972e-02,3.353551496172622187e-02,2.240841159650848024e-03,-1.803203906576823085e-02,5.858608881405999143e-04,6.502282475448076249e-02,-2.002211022664696430e-02,1.841993433373501901e-03,1.598190312160195289e-02,-5.980224128124172860e-03,2.197470893891177723e-02,-3.588118755781738358e-03,6.350787917332689943e-03,-2.237824507116395988e-03,-1.103460059428377701e-02,2.491100370596787891e-02,-7.656379502507977824e-05,2.083128459130216548e-03,2.465533986949056816e-02,1.419208078927086582e-03,8.738464210713430685e-03,-3.109871630291940223e-04,7.026326653201478423e-03,1.508198789296015876e-02,5.764535798329395964e-03,-4.479087851345072216e-03,2.982213176130981379e-03,7.095636897164439572e-02,-1.072751010927204020e-02,-2.849868220935246419e-04,9.953615785485625186e-03,3.643762205577056462e-02,-9.016555813762523394e-03,6.029256661002151824e-02,1.131849374144303956e-02,3.974423016393069386e-02
2.532380989455701274e-03,-1.395661077675232863e-02,-1.945640990958707670e-02,-9.137841208275069779e-03,-3.640094972759768104e-03,-1.000000000000000000e+00,1.012139902897220972e-02,3.103841864742057019e-03,-4.751808891702340165e-03,7.601041236333212769e-02,3.376923310563392094e-02,5.087776525726709145e-03,4.665282314076664612e-03,1.796674731770657105e-02,1.145734170559497764e-02,2.773581692454264030e-02,-9.884116610976510786e-03,8.390319164999967064e-03,-2.436856149362885715e-04,3.806920827356842420e-03,1.135436088383778332e-02,-5.811163407678299371e-03,-2.905350259422145517e-02,2.521148855601793026e-02,3.348178030597964011e-02,5.898069500811749417e-03,-3.193368541189890459e-03,-6.592802634384696504e-04,2.036698059264313923e-02,-9.243288251291931386e-04,-1.682030795128234462e-03,-2.799631495423960878e-02,-4.049439157657283876e-04,-1.660477147404161233e-02,5.423621847416052258e-03,-6.677708381911856388e-03,2.173509458652619474e-03,9.919302509267558313e-03,1.099739630089510267e-03,-1.839346033332291304e-03,8.300559647871071783e-03,-6.281529063311519327e-03,1.279966235031632614e-02,3.352345752436951959e-02,2.721649372534828276e-02,3.542999444236896722e-02,6.189741413444759671e-03,-4.960855704183699325e-03,2.665718232793504674e-05,5.501750042333286746e-03,-2.250353834496398274e-03,-2.330675035672064369e-02,1.946781898946279774e-02,-2.190009416234580363e-03,-4.873401500750936671e-03,4.156384729934893552e-02,3.264096837245857030e-02,9.376033329428603083e-04,5.251647810914929215e-02,2.410369451102013783e-02,6.213581161135734235e-03,2.554000492297382741e-02,1.351600551640066983e-02,-6.965843187807932609e-03,1.869555254294391969e-02,1.333387718876541525e-03,1.043427509125059889e-02,2.435342890941237862e-02,-2.015435254159370082e-02,2.087656954497941423e-03,-1.267143701964723937e-02,1.408008887695640825e-03,3.827282641953976688e-02,1.644560659766178615e-02,1.559336692634541227e-03,2.503916525559916548e-02,-8.937043080632724873e-03,4.748977619315443433e-02,7.604834560949485199e-03,-3.848367785100286105e-03,-7.672766987731074149e-03,-2.946161058616389612e-03,2.960111125614529534e-02,6.964726595878951076e-04,-1.242937346126280797e-02,-1.305481983498570434e-02,2.344438755217948325e-02,1.346636943243564588e-01,3.565054248320152861e-03,5.294627637140684323e-02,-1.873963923876616894e-02,-5.853044404972584068e-03,2.322794740484255063e-02,1.757252592061896504e-02,-1.300212333492217071e-02,1.508590149734596007e-02,4.007484045284621932e-02,-3.601680258481889871e-03,2.646880133367673915e-02,-5.360069866780416831e-03
1.937930842434419350e-03,8.640848472187849169e-03,8.567048721354469931e-03,2.221980218794979492e-02,4.853615573871407352e-03,1.012139902897219411e-02,-1.000000000000000000e+00,2.656180066780652882e-02,-2.493601184598478668e-03,2.167631614027423423e-02,3.872029106412240573e-02,3.351054672143021634e-02,1.371254159379444067e-02,1.451099350994036752e-02,6.756572468188574987e-02,8.765079824425134336e-02,2.699056821205655693e-04,7.824217592390371456e-02,-7.173852618138968490e-03,3.431796575850444564e-03,1.338147250160920225e-02,-4.324558999258629882e-03,-1.611538609648428474e-02,5.371150182614305157e-02,4.001343080796536215e-03,2.846651758580105718e-02,-1.542330936841054302e-02,2.286526861467368891e-03,8.457711999360606123e-03,1.931969922502836993e-04,8.106850040665221704e-03,7.058672312607412389e-03,-5.784052468051085333e-03,-7.985687070147875349e-03,2.846975903178924211e-02,1.183482992500277733e-02,4.418898959510269946e-03,7.146433788807043767e-03,-2.131229853809622884e-04,1.155370999295332428e-02,7.622692360551835272e-03,4.138590970563531257e-02,-7.478082159735551003e-04,7.675807932823670507e-03,-1.336663585908079736e-03,-7.445059915972878294e-05,-2.260705413002419770e-02,2.702737803696382557e-02,-1.265349448568663625e-02,4.810725083403097867e-03,8.599706786499138750e-04,-3.514433803552728230e-03,-2.379826142385515087e-03,2.457224628783701709e-02,5.604142400634176333e-03,-1.152937218775474358e-02,9.418169886842700511e-03,6.132237811579034463e-03,-1.982595316208204776e-03,1.627006539879890384e-02,-1.018756243510297865e-02,4.276897774156527719e-04,-4.341719181859292342e-03,-4.064743076932283029e-04,1.983182144340926798e-03,-4.747813271452334602e-03,3.169060126478299988e-02,2.258055012305197964e-02,1.604059693387140800e-02,-7.126693589611816752e-03,4.034216014536714384e-02,3.983776145852412076e-02,1.742125684975378078e-02,3.205468104227601062e-02,3.526602474802761119e-03,1.220896596809185886e-02,-3.855797502632287571e-03,8.194926060866152343e-03,-2.699398662859368078e-03,-7.188162029281084178e-03,2.737584926742598485e-02,-4.431895107406858512e-03,1.708337476619275824e-03,1.031856766832929886e-02,-7.885016077727994080e-03,-4.610332348483307287e-03,-7.126011616878601823e-03,1.881690947664095559e-02,-5.302070216821617825e-03,-2.922031771908143697e-04,-3.176030595650268518e-03,-1.372464367160455573e-03,9.061833850418829148e-03,7.469449530552512914e-03,1.165722245785579328e-02,2.162147790811879636e-03,9.837589843289065716e-02,2.521103293969504788e-03,-3.508262968004503823e-02,3.894848852316479346e-03
1.262482268218710797e-02,6.888687589199265007e-03,5.236265099372036658e-02,1.275638894587480601e-02,2.227362167627513524e-03,3.103841864742052249e-03,2.656180066780647678e-02,-1.000000000000000000e+00,-5.184847354655348732e-04,-7.144378897143705519e-03,3.726667115979104272e-03,9.212777226628877242e-03,3.105721432743166130e-02,2.146519255766862928e-03,-4.253278205472334336e-04,-2.943551502928861731e-03,-1.471661265139768103e-02,-1.359397221412237018e-02,1.710197065136989311e-02,2.350351761285758220e-02,8.320684412569018295e-04,7.613057813989757873e-03,-2.330994165379053195e-03,3.621007258203814104e-03,-1.016388034065403073e-03,4.121379944395258538e-02,4.475981854934619336e-02,9.520000180126192424e-03,1.395791205785223282e-02,-9.542631307457668036e-03,-7.292523597781863480e-03,1.374688550096406399e-02,5.761142639386012364e-03,-1.083238114474613725e-02,6.450220730106014100e-02,-1.064890098754322015e-02,6.342540317024237292e-06,1.500000787406346667e-02,-1.643046847287402785e-03,6.953916355908941471e-02,6.748251509174750138e-04,-9.423960019726973633e-04,-1.110033912470936163e-02,1.685818074664374375e-02,-2.032202223120374573e-02,2.784444517536366348e-02,-1.343789713924749144e-03,-1.302946867104721063e-04,1.473129977086085583e-02,-7.585993945080591987e-03,4.735992267103594951e-03,-3.345627602874302886e-03,1.360838447770948145e-01,2.636632454305400802e-02,-1.972795747877243225e-02,-1.363007106021632206e-02,-6.834082873508183324e-03,3.080899950538115023e-02,3.651721930906471833e-03,6.504997926368229514e-04,-1.555029658583302610e-02,-8.826974087087963161e-03,-6.229889774329240223e-03,5.080697290624965404e-03,1.975968609502786605e-03,1.109563214150311242e-02,5.260742936657538532e-02,-1.472261752409997904e-02,-8.099802227958088950e-04,1.093462533966645459e-02,2.346056744197038205e-02,4.581648409643453851e-02,-5.680883910448070520e-03,5.020067612927445362e-03,1.055481467335794496e-02,-5.061898731604659238e-03,6.120836586851528469e-03,2.335192858305418749e-03,9.093415165035217962e-02,-1.128508023244215695e-02,3.177727167004909536e-02,-1.779999405681791753e-03,2.541505546401574833e-02,-3.211648604038724961e-03,-1.231681183906259023e-03,2.185224901102836292e-02,4.420691078159728503e-04,-8.010641110936047877e-04,5.979174918195308275e-03,1.302774554869765011e-02,1.474630916918601153e-02,-1.855406722080028348e-03,2.082425084990517303e-02,-7.232714918788317460e-03,3.404343030158951179e-04,-2.027601518434434674e-03,-5.983449999214975577e-03,-1.032846188152765875e-02,3.703767802328084696e-02,5.462597736503191359e-03
3.048022577741971856e-02,1.667114000179234848e-02,1.855547948882936560e-02,2.535628018736713844e-03,-1.742614930811357539e-04,-4.751808891702339298e-03,-2.493601184598468259e-03,-5.184847354655479921e-04,-1.000000000000000000e+00,-1.559499472667436439e-03,-9.268619876568491914e-03,1.137248059515879976e-02,8.846767380810215131e-03,-3.965050884361140220e-03,-8.609608878662479078e-03,-3.248347702000042685e-03,3.845641002737522785e-03,6.352760146803581058e-04,4.259102388973663722e-02,1.672540754359882337e-02,1.259380485026383905e-03,3.900900563810737794e-03,2.221589787650625480e-02,1.154040698316571942e-03,-2.339344692589118526e-04,-6.743632803178828405e-03,1.528675218421820040e-02,-4.232621213075319321e-03,2.404761433336823507e-03,2.695122765894971024e-03,5.169969504880659456e-02,3.471091013358743038e-02,7.721759959123607707e-03,2.546857039955191179e-02,2.368483615204881616e-03,8.536448070767423471e-03,-4.873379438144629684e-03,1.734881767220666435e-02,1.320957521266172795e-02,1.113309700861973665e-02,7.437158158660704503e-03,-1.638964089644356524e-03,-4.206281263427568036e-03,7.302197756624111960e-04,-6.848268195903666790e-03,1.623523799640811879e-02,1.979453635996226979e-02,-2.422571153041560427e-03,-6.089168945451815633e-03,1.355638265677632190e-05,4.209887064147067696e-03,6.299294769451147316e-03,-4.676524284998324898e-03,-8.750136579752357605e-03,5.628535143021467547e-03,-1.226697198428173922e-02,1.732438266553065070e-02,-5.882390332995510000e-04,-6.561811069347994220e-03,4.149207173729510534e-02,1.537656817037905306e-02,3.350266701916618326e-03,-2.470367355265660429e-03,-4.818323296975249304e-03,-3.319813399614551536e-03,6.992122630166150953e-03,-5.964731320957202682e-03,2.404029066970346171e-02,1.390469171861634205e-02,-3.227031862266552861e-03,-9.998186504887929260e-03,-1.508763150107301880e-02,4.229121101565876117e-03,2.586463031292932004e-03,-1.022638597530499231e-02,1.078251969729517729e-02,-3.827607170195480336e-03,1.433031074371273871e-03,8.983409816118207228e-03,2.881930251563408554e-03,6.823748906194030545e-03,-5.437306875781427237e-04,6.741968785134727291e-03,3.175864887865202657e-02,4.340310659183741621e-02,-1.464356606743452130e-03,4.019123410579315651e-03,-1.994347399680516594e-03,1.285320089713896247e-02,-5.586859937470820166e-03,-8.582940120639443587e-03,-5.083519515972358474e-03,2.281614159401433410e-03,1.755294059139768511e-03,4.863496920204279927e-02,4.516631560338733864e-03,-4.683209359685302185e-03,-2.104044289480944217e-03,-1.150355186824571913e-02,7.587478205865623958e-03
-7.322998594655333055e-04,-3.362014090329012474e-03,6.542365579289572547e-03,2.269119981183110072e-04,-2.649572585460143251e-03,7.601041236333219708e-02,2.167631614027432790e-02,-7.144378897143638732e-03,-1.559499472667420176e-03,-1.000000000000000000e+00,-5.269960057801801288e-03,-1.248177904723687427e-02,-3.168767014395939153e-03,-5.426953513988281609e-03,-1.395828659041322035e-02,4.769344270468439326e-03,-3.314396248559964980e-03,1.435972197165624742e-02,-9.114056877749483060e-03,2.605313582825208307e-02,-3.374803157606469329e-04,-1.588222313121742321e-02,4.192413958717272626e-02,8.261122582588809743e-03,2.756028503117878212e-02,1.733195515153796232e-02,-4.239385260632752388e-03,-6.393785227409108825e-03,-1.705504372486347370e-02,4.559467088078802272e-03,-6.537485158817692502e-03,-8.137335196012712019e-03,9.634351631313679484e-03,-4.914655615167591758e-03,1.285702146273920779e-02,2.399435520526081375e-02,1.150778796018724331e-03,-4.561928426793092003e-03,9.305356023572800700e-03,2.521766022105536090e-03,7.785903730941318157e-03,6.222056833957695550e-03,1.064108504705312333e-02,1.967874714058528637e-02,4.388346472784566965e-02,-2.040888386467048284e-03,-6.479593098735877618e-03,6.592951578313180870e-03,5.678347856641666712e-03,-4.891025388599070690e-03,-8.309035395902287504e-04,-2.297627343701390962e-02,4.232165723913895380e-03,1.111301301840703429e-02,-1.218678909265338839e-02,3.248649388886527128e-02,3.194358605378937177e-02,5.536083770821152369e-03,3.399022055892473443e-02,3.449550345992497685e-03,-1.595972024813097773e-02,4.102313878975613615e-02,5.949802454796461471e-03,5.000440582525918221e-03,-1.323026809541175651e-02,-9.123438541318487638e-03,2.142591504163199150e-03,9.717640894606726851e-03,-1.602130911719786693e-02,6.242473880924514877e-03,2.516976499034309298e-02,2.802317321493627555e-02,4.765620505022979264e-02,9.438835539033336650e-03,1.699977972434175153e-03,4.157995490124290205e-02,1.293442913069201743e-03,5.345698383572665413e-02,1.834966310001502968e-02,7.889976518974198836e-04,-6.999690942551265588e-03,3.650617096049259790e-03,5.818771110348555306e-04,-4.456567318411461080e-03,-1.366066354801508467e-02,-1.206013868226049439e-02,3.938502163502312359e-02,1.190941732034022926e-01,1.667732114289187037e-02,6.359882537596661667e-02,-1.182993839334204288e-02,-2.735594782549426889e-04,9.539807164658421421e-03,2.127507645525280808e-02,-5.094581653753600670e-04,5.671814928727481921e-03,-1.413340609617596763e-02,-1.267241613543128136e-02,7.380026594008748386e-02,1.068697191477184852e-02
