-1.000000000000000000e+00,7.523661503343562207e-02,4.264662846125632893e-03,2.911373249309008853e-03,3.555348547348534394e-03,1.301081103031815657e-02,1.104478560100295888e-03,1.830028895274061086e-03,8.393386466740542992e-03,6.032260811586710389e-03,6.133794889747718783e-03,4.945322084089690332e-03,2.500572282103271857e-02,-5.562291108823522266e-04,3.297676027640525972e-03,4.650274373198051703e-03,2.461117384370985761e-01,1.998049934225136059e-03,7.519170964598762344e-03,5.857950903025360874e-03,1.039312307541797806e-02,-3.341543373148974760e-05,2.356764098878037610e-03,5.130224101981588347e-02,7.025365460896580878e-03,9.844920122830589076e-04,8.404384235784304394e-03,1.549522656891340376e-03,8.906853357803045171e-03,8.130845010875260154e-03,5.083576085930312585e-03,3.830585906572822087e-03,3.862103374074812769e-03,2.847797528980253266e-03,6.860285914467037505e-03,3.758062122317173265e-03,3.754291112811786266e-03,1.521200188967690783e-03,8.035751424093432946e-03,5.495591768194199589e-02,7.517540016085134599e-03,4.513038335419554577e-03,4.376970515736727622e-03,8.740974205782275214e-03,2.323059395812979329e-03,-4.404689374633276268e-04,6.822565547781283060e-03,4.649528892417159262e-03,1.250867544574146319e-03,-3.527213644499192693e-03,8.956816471464323567e-03,9.603701897456191905e-03,6.653643291422722643e-03,6.020924684303820620e-03,7.277593089034674334e-03,-2.074870955248625786e-03,6.150699594463403773e-03,4.245488170632538867e-03,3.611118780004554836e-03,6.777551546848013635e-03,1.591548985505755699e-03,2.691623527195063838e-03,7.820060914305130076e-03,4.604448847744271184e-03,5.012308738395537464e-03,6.201597252765049875e-03,-4.094009939895352970e-04,2.531142890749368043e-03,6.635058470023654648e-03,1.277538318843959419e-03,5.357896131441767205e-03,-8.373938735947361253e-04,4.113568017892579518e-03,8.537726579735532839e-03,3.909732267087654041e-03,5.859312172010511938e-03,2.302386744141865765e-03,6.653062411587843186e-03,3.759746665708964958e-03,3.637305851481326818e-03,5.171263785841593782e-03,7.712850536234898760e-03,-1.382677700701203565e-03,2.796111127398046101e-03,2.957042156901621907e-03,8.383541583405049527e-03,9.274106488947060634e-03,1.837691266828666821e-03,6.664255421559960556e-03,4.230479457939020915e-02,9.961541747843382245e-04,4.023599828215593428e-03,6.417819097764160437e-03,3.714003079641992663e-03,6.656892107714489429e-03,6.315873258097451891e-03,9.193353735595554549e-03,4.091181168386112503e-03,-2.297997922428817764e-03,3.481420157253096222e-03
7.523661503343548329e-02,-1.000000000000000000e+00,3.300742138188675085e-03,8.369853212437616125e-03,7.734107105896180327e-03,6.386243951481608561e-03,2.319130653255326545e-03,5.212781694558804232e-03,6.864241263536796644e-03,8.751514247475090935e-03,4.421772954176600608e-03,2.219888872340707205e-03,8.824633140725022043e-03,4.604899567813893098e-03,2.690045333638712861e-03,8.927687909743619102e-03,4.287992272102968128e-02,7.717544271874225183e-03,9.508586429067608994e-03,5.292640698246338718e-03,3.503445844161271611e-02,6.121875275454775021e-03,5.745750676101855046e-03,9.619020877664561514e-04,5.143929446810158526e-03,7.308780851940917082e-03,1.011694032719292514e-02,9.854658496513618929e-04,8.310306321659400826e-05,5.858358082913540325e-04,2.095616762910081261e-03,5.755166791431187874e-03,7.905953808294102075e-03,1.376716307104050747e-02,1.235803747034205403e-02,9.232355598800080082e-03,3.314286965085405743e-03,6.500188064215336667e-03,6.703414289220960970e-03,3.558259018973729260e-02,8.582058734039778661e-03,3.296466356924472249e-03,6.582371668569196588e-03,-4.819173553349618134e-04,3.071985216104885456e-03,5.093225075379912217e-03,2.895036741481531260e-03,5.297621267344968833e-03,5.387670434264270163e-03,7.362974589885482903e-03,5.738562697851627183e-03,6.758768353247036724e-03,5.851675509708239784e-03,5.520996851049239131e-03,4.801244683330816061e-03,5.672299218107677322e-03,6.247915670040933914e-03,7.995048456091450456e-03,8.594923361547002162e-04,8.173057028991648557e-03,1.159260556209333777e-02,5.836000797222050569e-03,9.384187648223414613e-03,7.750477451004665445e-03,8.212418448698254742e-03,2.507470061245071873e-03,1.294290948125334994e-03,1.979150877656702355e-03,7.802590294162653310e-03,8.167759809953697991e-03,-3.306713863336731719e-03,4.499466799251105112e-03,1.729141741968497070e-03,1.441667159242216410e-03,5.241421187006296313e-03,4.663820674408497742e-03,1.148580391535423094e-02,2.804057770651669206e-03,5.383847686687777585e-03,8.758501278255042405e-03,4.540884946465337767e-03,1.401868250811400679e-02,7.296225961587380834e-03,5.033560445331213169e-03,9.078882879785199478e-03,5.356770279793570538e-03,7.801342561851629630e-03,5.884515203494256053e-03,9.146812128583160437e-03,2.064672304065613972e-01,4.647441869438282639e-04,8.320581832341569437e-03,4.515422530975193340e-03,8.259211548437835754e-03,3.668970221425732915e-03,7.954901839249182635e-03,5.204668102627029239e-03,4.569031334834649898e-03,6.394225783686599031e-03,4.388330415256616601e-03
4.264662846125550494e-03,3.300742138188871543e-03,-1.000000000000000000e+00,3.528465370260159065e-03,1.008626391446570958e-02,4.126734373711336113e-05,6.979332942392915858e-03,9.350631396547280996e-03,1.173096799641586661e-02,1.614610636644007741e-03,1.155985603271199487e-02,6.425279237429932372e-03,2.433332158364848868e-03,6.126249669424470128e-03,2.903625442105087304e-03,4.986307573648229331e-03,5.018225864696330453e-03,7.044169961707264470e-03,6.553886980403064375e-03,6.147956182477980203e-04,7.288498508349422478e-03,8.236196449229502003e-03,6.157753184565820277e-03,-3.008679665133132380e-03,3.981209949927389663e-03,6.613883043962230646e-03,2.867434692744709190e-01,2.386684906771129131e-03,2.071255081536724999e-03,8.939195902762481563e-03,4.358511517917578425e-03,3.911342358257087135e-03,8.618635052417384160e-03,2.023520804554171122e-03,5.061609453591802907e-03,1.058361841807782706e-02,2.685506002882950220e-03,6.667357487713664217e-03,-1.300255198041017014e-04,5.391511479021410952e-03,4.307549300306866280e-02,5.903627944964203074e-03,5.872039451151323669e-03,4.394619486271592219e-03,1.577529100545415350e-03,1.191564869960475351e-02,6.759190865217938084e-03,9.188820227975244906e-03,6.224957021656050797e-03,7.088490233089494996e-03,5.498907260561391834e-03,1.585613624806200958e-03,4.785286198380112391e-03,1.820477093592647727e-02,4.283096650416256569e-03,1.677986995952980911e-02,4.435753145970812439e-03,4.645409004028577815e-02,4.764195195359544662e-04,3.720954498565675998e-03,3.119904370690717004e-03,4.589760572582534358e-03,5.297167381393088313e-03,2.718479505886326527e-03,4.744534138269064505e-03,-2.205466934540155225e-04,9.063790309053272945e-03,4.773276994683815257e-03,3.868993369519358079e-03,1.666256842153698500e-02,-1.407522918938388084e-04,4.416141681687972727e-03,5.191748781294368113e-03,-1.734454532736648272e-03,9.873660353502849638e-03,3.078094200704520680e-03,8.830505991749613634e-03,2.777751631400384238e-02,7.500270798154478778e-04,5.384457250144765623e-03,5.753740446008536770e-03,5.546639425941474709e-03,8.240598607138433299e-03,7.549370921442802307e-02,4.063697415085064206e-03,9.238698654712556788e-03,8.525152313332860776e-03,3.742871250532072997e-03,6.766216748049141104e-03,6.869998299703069210e-03,-4.248511019546439752e-05,3.153078215173367969e-03,8.459838641694319983e-03,7.026029475889981543e-03,4.113280920683151654e-03,4.524916642241545890e-03,9.727542117300969765e-03,8.536778023640901811e-03,8.113115870974598604e-03,7.211508245089714303e-03
2.911373249309040078e-03,8.369853212437645615e-03,3.528465370260117865e-03,-1.000000000000000000e+00,5.079924167707543584e-03,9.475237093467482954e-03,4.811533272132047581e-03,2.562519897693401466e-03,1.172265285936026705e-02,6.956115646634270129e-03,9.263627262475055552e-03,3.509396588694372026e-03,6.020930201994791411e-03,4.488255091505294683e-03,5.200318201134807375e-03,4.868938844409298299e-03,4.222079028239496788e-03,1.104447737259790265e-03,1.459871482419791786e-03,3.784950002852218928e-03,1.125640480095448787e-02,6.358806882483743032e-03,3.597695823312293487e-03,5.193200186971307607e-03,1.410553350973526546e-05,2.504273271296416758e-03,8.259374466425993197e-03,3.512148739351344130e-03,5.307186063052328311e-03,7.939398940819349798e-03,5.187453408268318314e-03,2.536718935373244877e-03,6.137320858671908679e-03,1.773071144453537218e-03,1.062994245979810744e-02,1.047900386355000470e-02,6.846761916567246182e-05,8.163740170320546788e-03,9.751728880168909416e-03,1.811142138562025312e-03,5.789226511937166017e-03,1.555130178824632456e-03,6.272284025874454855e-03,1.009445249561958862e-03,1.909745431393997800e-03,7.576887162005963364e-03,5.835771403196675713e-03,4.822657640978787567e-03,4.055037752687657045e-03,6.225972117061539038e-03,1.893829998035654423e-03,1.072739668282168303e-02,7.303011209237598479e-03,2.305302400048210663e-03,1.009423779557297625e-02,5.243581428419841900e-03,3.067565833815172685e-03,7.160571479181573017e-03,3.306756506295859942e-03,2.847882976986334646e-03,5.543678835718874980e-03,8.600480554413897361e-03,9.305573905026518280e-03,8.691744651325822649e-03,2.639377800367911312e-03,3.724403163617287515e-03,4.903530901390829727e-03,3.175748151928673140e-03,2.606196306359611584e-03,9.440357791717009575e-03,7.626199792702947726e-03,3.569886965011544178e-03,3.158546689721680734e-03,3.754484548699954603e-03,2.069521432851209684e-03,8.025711274172732737e-03,6.705695597078725236e-03,4.737138225139682184e-03,4.316828810206494761e-03,4.431340972833216520e-03,1.371957045914831419e-01,3.952888682615630575e-03,-4.014651769416191182e-04,2.834432416384560522e-03,1.006602267800582422e-02,6.153361354175677922e-03,2.181511151656843894e-01,3.276210669989872495e-03,6.688997463418395149e-03,6.296037142920115834e-03,6.644014341884147247e-04,4.949689399944581097e-03,3.537856597127196460e-03,5.053552178491195132e-03,3.056896147586189022e-02,6.014168245599075223e-03,4.038762188929174816e-03,6.284785718316717937e-03,2.983998227794905627e-03,2.389988489647054248e-03
3.555348547348384340e-03,7.734107105896257522e-03,1.008626391446567142e-02,5.079924167707452511e-03,-1.000000000000000000e+00,9.895486838453282710e-04,3.495435885365308273e-03,6.579423512664607857e-03,8.399446907927866218e-03,4.982560703011391749e-03,1.867513856638595982e-02,4.856819073412140149e-03,6.880839100412727838e-02,4.951848299706688300e-03,3.267237513645295660e-03,5.136068662078544476e-03,5.894055198319025739e-03,1.090022195131496764e-02,-1.946119548371397180e-03,1.019237279658444240e-02,3.409185224274789618e-03,1.007081868941944042e-02,5.103623461366784027e-03,1.907441775145318980e-04,6.099725591217112445e-04,1.422704922014540220e-02,1.050896340709186506e-03,2.741547293485295956e-03,2.466605037858226723e-03,5.832689728787763053e-03,4.649442500267162923e-03,8.781240736573317149e-03,7.407700699924595414e-03,5.812542740328061411e-03,5.540467299849807618e-03,3.089291153144376606e-03,7.353090435728082581e-03,4.619847160577327319e-03,7.438586003584510796e-03,1.401160238720877953e-03,7.251894353550278512e-03,2.897139134755649745e-03,7.465671299973526166e-03,3.254566940072744011e-03,2.491528524016172700e-04,1.231792025507156413e-02,3.702659904052081966e-03,8.643189516328997476e-04,7.560740125105519516e-03,4.039381690899484199e-03,5.256888801688109486e-03,4.133058786803117668e-03,4.566395542974261042e-03,9.611873407321919194e-03,4.685886750355129811e-03,8.422006380524751576e-03,-7.965158374386940464e-04,-1.940585798391488001e-03,3.456241533912702765e-03,5.522713955000593637e-03,7.069109205260325733e-03,4.387780665446599712e-03,2.471833292238551170e-03,4.797409867649755737e-03,6.054981936663137755e-03,3.191268178377822638e-03,5.370256342558507937e-03,3.939615929014721532e-03,8.158352679168871108e-03,2.718435474148725786e-02,3.490831741248867203e-03,4.527485962878006857e-03,2.810423190921928494e-01,4.458215741733242282e-03,4.963875620478825842e-03,6.244719435854006670e-03,1.978923349416503163e-03,2.903264955328662984e-03,1.659500506699767381e-03,1.149979599632021399e-02,6.619868794724998590e-03,7.019357015913295144e-04,5.275780975244111042e-03,-1.252254368740010919e-03,1.283979241586072741e-03,-3.520711433761403576e-04,2.275142957009001956e-03,1.832500142606871552e-03,6.359217728770250044e-02,7.777512373761940115e-03,7.779094206775134628e-03,7.775503988925644948e-03,9.391742754106291100e-03,9.746621309030615785e-03,5.631733357020018982e-02,6.278069937738969646e-03,5.967484786703725064e-03,6.051787194595117242e-03,7.245375299428008509e-03,6.815433005022816446e-03
1.301081103031809065e-02,6.386243951481501008e-03,4.126734373704843775e-05,9.475237093467489893e-03,9.895486838452532442e-04,-1.000000000000000000e+00,2.403385668807091376e-03,3.812098886988999052e-03,5.198426026601808345e-03,8.301784533302290769e-03,5.164620814604255553e-03,2.712204048557859733e-03,-3.803167199941568169e-03,1.681167053829124569e-01,1.542350105500224500e-03,3.973518893967547226e-03,8.358217045530781653e-03,2.804660123440695305e-02,-3.100786421723561795e-04,3.835993184506245133e-03,4.069511522253820707e-02,5.806674058476352616e-03,1.216210603462992371e-03,8.615719584349679216e-02,5.644386300085856706e-03,1.548143279927643830e-05,8.486160468660913433e-03,2.666868328955464620e-03,2.320932915567008002e-03,5.302547476137813975e-04,3.787308306768693428e-03,-2.809060450474173531e-03,1.158097226527446573e-02,-6.092536839143066597e-05,5.114217758519901298e-03,5.172313038768055343e-02,5.177625082866814041e-03,6.870441593286796995e-03,9.346505843210662495e-03,-1.846905953754651242e-03,7.673328516232869045e-03,-4.661981223398387508e-04,1.907767661074891976e-03,4.330787488576884336e-02,-5.025359794657885577e-04,2.985093962989010877e-03,7.374707053047459965e-03,1.740240666277300579e-03,4.595159603601180892e-03,1.959663992889785090e-03,4.663489693663455497e-03,5.661676808947084701e-03,-3.725470969425375572e-05,3.117287119193740651e-03,4.073532922878759892e-03,4.071691773280592015e-03,2.007007036665305229e-03,1.878569649118901931e-03,1.222412913487730315e-03,2.423551046175318746e-01,3.458017581680210045e-04,1.187867162091777763e-02,8.343773243350127017e-03,7.551232038752461045e-03,2.351926723139451808e-03,4.876246822831116490e-03,1.799184716234634648e-03,3.189295061028666039e-03,6.323913890891450472e-03,3.383077879862625859e-03,-5.546585074171299888e-04,1.819851884977082002e-03,5.912208370504616096e-03,5.423020468041171542e-03,2.408107202657780357e-03,4.529170506753596448e-03,8.196266106651932740e-03,5.112613360793815190e-03,3.825634134870582216e-03,5.535813570240909719e-03,2.574471437120809652e-03,3.415906728816591950e-03,7.772774801843853124e-03,6.109699205928501367e-03,4.135793070149934927e-03,9.936740376952564111e-03,5.409393080000285230e-04,4.810494070327875696e-03,4.287580976751400284e-03,9.370569751538809083e-03,2.479576346902112333e-04,2.228962571696964205e-03,9.071595212205624172e-04,5.892484245428005959e-03,7.696738070110008788e-03,3.624619981304039260e-03,5.063172522042524125e-03,6.031567201329054821e-03,-1.818318735527052433e-03,2.100558374828431947e-03
1.104478560100294804e-03,2.319130653255338688e-03,6.979332942393011267e-03,4.811533272132047581e-03,3.495435885365213730e-03,2.403385668807249236e-03,-1.000000000000000000e+00,3.497404055826383411e-03,8.659770403114386284e-03,2.040727247629742658e-03,3.547856173869288598e-03,2.094128427200032672e-01,4.642942864001879319e-03,1.986621107451976617e-03,4.777048591051266668e-02,3.068363684828797570e-03,4.368727534445164540e-03,5.096560274892429979e-03,5.141075395473178669e-03,4.686896836537069073e-03,6.481690594571105045e-03,4.969426685432352248e-03,1.711124817654952925e-03,-1.452215619484969588e-03,1.355841178347692725e-03,5.572574763307376784e-03,-1.264581837387621565e-03,-4.337139884539890959e-06,4.436542090209705941e-03,3.635128080909806256e-03,7.137659219073100129e-03,6.995277117021356196e-04,6.180254262241054869e-03,3.940157613372375148e-03,5.599355221495037026e-03,2.304768461163331922e-03,2.234619294043493302e-03,4.307709562059489940e-03,4.418141499679268877e-03,5.173314512943174084e-03,2.271439915068417404e-03,4.126566636235015975e-03,7.181634204488974473e-03,1.089818678502083938e-03,4.706929262597755494e-03,5.651393670814740776e-03,3.989429813065894191e-03,4.239645658889922009e-03,2.695716452222941470e-02,5.511820186637829931e-03,2.676031026446460195e-03,4.511549450927984303e-03,4.620796522397027910e-04,3.208260251530559073e-03,1.930054236139403523e-01,5.589829994949399930e-03,8.999949759245709849e-03,-8.553072137448281811e-04,7.930496892488941678e-04,7.988351285397160204e-03,5.274506546879036140e-02,4.324560925981359161e-03,1.101767249963405033e-02,3.455648147466964821e-03,3.232737481727864046e-03,5.925993401476689626e-03,1.935928176292076594e-03,-3.176216596247610248e-03,7.918521138203519355e-03,5.930402413978402322e-03,1.494767318105142849e-03,4.262230878486515835e-03,4.850576392368442964e-03,4.613992633969699574e-03,1.051745102338676324e-01,2.508014594057224669e-03,2.514705426229333404e-03,2.178762445820591701e-03,-1.922517622131225115e-03,5.816392832875286190e-03,1.175254196989827804e-02,1.739076743201611137e-03,4.261506751501538924e-03,5.621251502425011169e-03,5.399573997749893516e-03,5.028329035891598506e-03,3.306735646049989864e-03,8.862856970625672837e-04,5.001515049125084857e-03,7.202641230359866677e-03,4.730195428769467711e-04,2.245150660219622993e-02,9.923053477557753146e-03,3.135060756297642845e-03,5.161640477135649892e-03,8.851892800860860361e-03,1.293260987991227745e-03,2.883182677167837882e-02,3.694948479594848626e-03,2.694761584849336439e-03
1.830028895274233257e-03,5.212781694558701016e-03,9.350631396547239363e-03,2.562519897693362435e-03,6.579423512664590509e-03,3.812098886989063670e-03,3.497404055826265016e-03,-1.000000000000000000e+00,7.164812620113014327e-03,-8.889527571807244065e-04,4.175728630281749613e-03,3.878638814121735962e-03,6.495584813515795954e-03,7.341307304795373877e-03,-1.314981810154890662e-03,7.392739087844804949e-03,6.027990862206385712e-03,6.734960129262756653e-03,4.879410295693066210e-03,2.476446612432294751e-03,4.571509298842349814e-03,5.683906632033044679e-03,4.478874785719707055e-03,3.114923030036648860e-03,1.790234718970957779e-03,8.349322886651655909e-03,4.982373568627989323e-03,1.314418093561743051e-01,1.360102162620057146e-03,6.838365693535887468e-03,-1.370556795997045609e-03,6.874295293321214424e-03,6.714652385993376792e-03,3.823670823541948979e-03,1.838923914949028120e-03,8.682190887360109873e-04,7.938060472074671275e-03,7.091405231381172312e-03,2.775288493545662125e-03,6.767725591010615924e-03,4.377915587954678452e-03,5.965608455251964447e-03,4.563707861349032210e-03,3.718857189565322966e-03,4.398141355880872132e-04,9.176456802264034221e-03,-4.527056250031628003e-03,9.900424512667595559e-03,6.979572495176925018e-02,8.144337433268988152e-03,7.252209055956724409e-03,9.173555070869894926e-03,2.071036119734926406e-01,8.250740138346484773e-03,4.640396603201622089e-03,4.019664116412544584e-03,9.959372053752254140e-04,1.759849142305536240e-03,5.835302111899797264e-03,5.489461512834025413e-03,6.263250006928648347e-03,4.975572301207849615e-03,1.229150963421800054e-03,6.146690638006840901e-02,7.938407353818042328e-03,3.441845603766316691e-03,5.285262263334050085e-04,5.573831368912616178e-03,8.074283612555941542e-03,8.281655496514640780e-03,4.115730860557378565e-03,5.440663881930869576e-03,5.632248508579813968e-03,-5.395638041974624858e-04,3.343777005824081269e-03,5.098289005416378923e-03,2.549676254980622406e-03,3.738259837389782802e-03,3.322958453598586631e-02,5.299049938732405297e-03,8.298569660343979582e-03,8.507414270653326609e-04,6.976357507587155338e-03,5.322761334994443282e-03,3.745097573590237556e-03,5.659152241817709712e-03,8.746999580374842029e-03,2.034525288623271252e-03,7.932824390598041536e-03,9.352409343520376103e-03,7.772641844011154641e-03,4.192030460396491132e-03,4.909615748236202150e-03,4.146245395234876736e-03,5.954345733244935900e-03,6.853129593484717438e-03,3.118508648259184050e-03,-3.322384159716384056e-03,1.272965027572914645e-02,2.206205153973122765e-02
8.393386466740520441e-03,6.864241263536781032e-03,1.173096799641609039e-02,1.172265285936019419e-02,8.399446907927961628e-03,5.198426026601864723e-03,8.659770403114398427e-03,7.164812620113064634e-03,-1.000000000000000000e+00,6.386355705644806285e-03,1.109743318690378962e-02,9.322002943247380616e-03,6.275700113870090815e-03,5.570197574610365188e-03,6.525521306374902283e-03,3.393396326631221115e-04,4.213274371695131630e-03,1.280164277814102407e-02,5.737700853936170999e-03,4.604217278748285597e-03,5.753430500605851393e-03,5.587548623232096480e-03,5.153463137881927718e-03,4.916618613743695826e-03,1.005266798865734126e-02,9.813886967323898897e-03,9.031030498456481606e-03,4.554921438566300433e-03,2.508162456053921168e-03,6.554035268534486036e-03,7.259252375333287433e-02,3.745570078636549245e-03,7.072565855734873862e-03,8.196573675285647245e-03,1.033092107602099491e-02,4.694388143037860929e-03,5.598381807515803721e-03,6.863932776854466712e-03,7.682691103740199763e-03,6.065795971079145608e-03,9.678906720825749058e-03,9.624990219940987232e-03,1.208229746172078366e-02,8.294863328959300314e-03,6.586677384033358049e-03,1.010540894914809494e-02,-1.642434146991828773e-04,6.656568345889088065e-03,4.863019259459230685e-03,7.785492713974479992e-03,1.867236037001902826e-02,1.238594786483677816e-02,3.934337501612276446e-03,8.275044514134849774e-03,3.042305898076253044e-03,6.736598135428564955e-03,3.578924410588716493e-03,3.428484863555611873e-03,5.870020470017117339e-03,8.421789032434323294e-03,-4.583603910180790767e-04,1.975629965859179975e-03,6.948733857658742109e-03,4.986113409238573935e-03,1.209302817585860071e-02,8.935281164970035675e-03,6.365305329826543602e-03,4.958144784175989167e-03,7.849478244171545840e-03,6.079438050876384211e-03,6.778516167360133619e-03,3.812887503041789260e-03,4.914677008751272384e-03,5.495974642884332399e-03,1.124437639613249870e-02,7.183549102396284171e-03,1.238710258283474454e-02,5.526916295802003325e-03,5.240151997962705713e-03,1.628516479997637765e-03,1.041292943654643921e-02,8.356754482941874951e-03,3.659252299106051116e-03,6.157145953272782912e-03,5.967480038420111543e-03,8.496132402108152321e-03,2.065051569391891315e-02,1.790564967529276663e-03,6.099692566168377246e-03,6.390562871603436799e-03,1.453388104619677840e-03,6.499712179985985688e-03,1.178234023153817631e-03,8.296572939093310381e-03,6.282488884351319740e-03,1.469135544172351336e-02,1.235681852522083719e-03,8.008415554965045771e-03,8.094474178238879325e-03,6.691520876205068850e-03
6.032260811586489212e-03,8.751514247475149916e-03,1.614610636643998200e-03,6.956115646634272731e-03,4.982560703011373535e-03,8.301784533302311586e-03,2.040727247629551405e-03,-8.889527571808285983e-04,6.386355705644787203e-03,-1.000000000000000000e+00,4.391216026213777546e-03,1.358626700640302434e-03,4.627434213220813115e-03,3.780104618656337807e-03,5.391835199870111117e-03,-4.436194180674407801e-03,7.151300731738534540e-03,-3.633561920133016217e-03,4.473890442721303526e-03,2.032104680401976560e-01,3.393115967953462542e-03,1.484972830747079619e-03,1.715693837447470338e-01,8.244752969012246469e-03,5.120608625839379036e-03,-4.477643319104084095e-04,7.344139490019599079e-03,-1.364126165587937036e-03,1.432778565089258809e-03,3.122950558863113978e-03,3.079223962611843390e-03,-1.914646513123205050e-03,2.799517970616211167e-03,1.618657090495701639e-02,2.324491278331889191e-02,3.855995596145358421e-03,-2.753163212863421645e-03,2.968118889342212345e-03,2.901608973661466955e-03,1.698098041805142780e-03,9.860383853775548865e-03,2.447375778593234488e-03,7.270564803620897451e-03,7.856280496688764544e-04,4.455615388814828867e-03,1.201112615009789462e-03,2.252202974713079023e-02,1.353004118761328561e-02,3.500939596027431190e-03,4.657024047594552491e-03,8.627313545008610460e-03,1.179673075310324389e-03,3.658902982746404554e-03,2.569782852980065542e-03,6.871311726150138022e-03,7.995271525224870515e-03,5.350687669675995017e-03,5.065428377765861419e-03,2.824268435562615493e-03,4.418478084636284949e-03,1.298943123923514999e-02,5.880378584137155654e-03,4.908198124437049108e-03,5.639502112983662586e-03,5.175870750617077992e-03,6.582836917041911921e-03,2.845911924981614841e-02,4.017271473554347638e-04,2.832681736391864675e-03,4.063763789066735313e-03,1.502201189893215402e-03,3.938600798023845356e-03,4.152077017964598236e-03,7.169665213348515483e-03,1.087983031167965393e-03,7.293430875705931432e-03,7.500432611510126843e-03,1.078443951267355622e-02,-4.291782129523007833e-03,5.533741050445060462e-03,3.811630938559934945e-03,9.122156075822044144e-03,-1.718615050983572233e-04,7.827053310263858490e-03,8.521791151562888023e-03,3.919986278985715909e-03,5.979859842906394551e-03,3.839572360917318464e-03,4.512523272616870106e-03,-4.495557973537277771e-04,2.962188623403754981e-03,9.321927141776443701e-03,-1.972642706129809284e-03,5.783664383102301611e-03,7.363071558076721666e-03,1.051039623407747266e-02,1.979216896312257709e-03,-5.796536025413447958e-03,-5.580897592289771076e-04,7.921089304758180405e-02
