0.000000000000000000e+00,4.376692829290984577e-04,3.480385312399914000e-04,3.237175031600703079e-04,3.973413922102597695e-04,2.838326251719536231e-04,3.074227091661718703e-04,3.034263778831647329e-04,4.078909349074510970e-04,2.790618773291786425e-04,3.476247476406069126e-04,3.806269958188668312e-04,3.710269316208325563e-04,3.103835918507602543e-04,3.545978252657011609e-04,2.895601969141736731e-04,5.656880661140117894e-04,3.541237208544156800e-04,5.349027196728250999e-04,3.531029553656139797e-04,3.001670272873013801e-04,3.535380049344283293e-04,2.960615705371871798e-04,4.323173998457274791e-04,3.979885202676225475e-04,3.575028974811544913e-04,4.105051841991613770e-04,3.455505854006446498e-04,3.044768109496942543e-04,4.255063717153451108e-04,4.231563536147842086e-04,3.660707700183785107e-04,3.987596773549206830e-04,3.891790606596057245e-04,3.222040993593466851e-04,2.930819931383776833e-04,3.094478460283767163e-04,3.157786319574196199e-04,3.549742294357560723e-04,4.552991232269487654e-04,3.333699861620686988e-04,4.103685445611127136e-04,3.709750155256319459e-04,3.620116292990527285e-04,3.020310822219318680e-04,2.457273984990404614e-04,3.723788842571185143e-04,3.561834227481242010e-04,3.672583924627659258e-04,2.695429359789169865e-04,2.916239103558648793e-04,2.393844422421409490e-04,3.730697444443986655e-04,3.927028317129988011e-04,3.385813703937756713e-04,3.329834854246538356e-04,2.639864315969742137e-04,4.456767196783228968e-04,2.705592614891116909e-04,3.410844902318466154e-04,3.347586329873752931e-04,3.725095258899635553e-04,2.852386337499623892e-04,4.374431911280396434e-04,2.451407426071749995e-04,2.719074819546030142e-04,4.082978285182559119e-04,2.510181677932710187e-04,4.842882912399204542e-04,4.363859034048900298e-04,3.378849699973152099e-04,2.660658528805814882e-04,2.657778137773458838e-04,3.420354343830478427e-04,2.442395028317001504e-04,3.862836666090885274e-04,2.818002319817658474e-04,3.273286861162905126e-04,3.334815018156689348e-04,2.775517514250758211e-04,3.580734554171627337e-04,3.348254630541891430e-04,2.522961858451022721e-04,4.668523859803208609e-04,3.095146220444267016e-04,3.069301596463347437e-04,2.925437196370506143e-04,2.477515629664139851e-04,3.965278940605276858e-04,4.314947455428264078e-04,1.861626711521235933e-04,3.524605360905042062e-04,3.257130162201971046e-04,2.667417009432071495e-04,5.591684946995023608e-04,3.594516248570656103e-04,2.056203251310506630e-04,3.911714076918482164e-04,2.032917060508232510e-04,2.258166861970334338e-04
4.376692829290984577e-04,0.000000000000000000e+00,3.363532000644209319e-04,2.512030819203925347e-04,3.192698001255322993e-04,2.822601604219876492e-04,2.156516964304522332e-04,4.177595243255449731e-04,2.684368737593256782e-04,3.646011489835121466e-04,2.927511812764738153e-04,2.220752377140033929e-04,4.083415900903997198e-04,4.677634846330658291e-04,1.767490916260161526e-04,2.653534691086090191e-04,2.576990620015706668e-04,2.210044416512957355e-04,3.530429613163299507e-04,4.163555978122790435e-04,3.082491863919400998e-04,2.617168138139280842e-04,4.933123516286386234e-04,3.091706210447409120e-04,2.918547204195931499e-04,3.455943399632843693e-04,2.627999567028638239e-04,2.879187573168184855e-04,1.897619162662955716e-04,3.785214914004964015e-04,3.790475382765556844e-04,2.591282266031225134e-04,2.857096053958674275e-04,3.657597727764194673e-04,2.814966416213593448e-04,3.931911426764411743e-04,3.016969292186644225e-04,3.542836551637673637e-04,2.916570132724949360e-04,3.723689174091049381e-04,2.851673884116667779e-04,4.327676805100377777e-04,3.415421450159161765e-04,2.923568865773606973e-04,3.803207587504964238e-04,1.642926349183504442e-04,2.795782375086819371e-04,3.080301698303866687e-04,3.192400342650891787e-04,2.763538658800968051e-04,2.792340881354604676e-04,2.274944042215398810e-04,3.071869653810122003e-04,2.888038940775938812e-04,2.846069704212084162e-04,2.267039904833012542e-04,3.631021873640172259e-04,3.177837901533475673e-04,2.439700228522578840e-04,3.307707107396140600e-04,2.604491048945334342e-04,3.777560945490421318e-04,2.103704318909827009e-04,4.339686576759760328e-04,2.280260979194981275e-04,2.741819673401924007e-04,3.073490251086496983e-04,3.055901734976274042e-04,3.491844157643697599e-04,3.922891364771530220e-04,2.491004333622370837e-04,2.046564486259949689e-04,3.604797524812131115e-04,2.386622178125463734e-04,2.302027062244249578e-04,3.423666481585652122e-04,3.235312828040459721e-04,2.912207310716841135e-04,2.420834104457370017e-04,2.815099344692928440e-04,3.255745989509950533e-04,3.623138999095942836e-04,2.767662411846671944e-04,2.861164216658718118e-04,3.377233170887006253e-04,1.719988894506307986e-04,2.344713764317329918e-04,2.367157409910447541e-04,3.624791121901171920e-04,3.428883095646373391e-04,2.006831949226128842e-04,3.265177603661850725e-04,4.101280050616828987e-04,3.109068374245183008e-04,3.565349813123841471e-04,3.460869757239137812e-04,1.743725272018714634e-04,3.383065496216364210e-04,2.166099810756438870e-04,3.211900537325451666e-04
3.480385312399914000e-04,3.363532000644209319e-04,0.000000000000000000e+00,3.791915690765090829e-04,3.697236545499027471e-04,2.945458874037409913e-04,4.485967448004668512e-04,3.595339439346201260e-04,3.919144334985080746e-04,2.515072502520254716e-04,3.880433610288225310e-04,3.737527170990517789e-04,4.114888656061577166e-04,3.886520999154541300e-04,3.816796179014758650e-04,2.978498960433118015e-04,2.616124055405677495e-04,3.615594823529466595e-04,3.256232750485921201e-04,3.718125294358554100e-04,4.866648028807318838e-04,3.285303135345252201e-04,4.505761972830590878e-04,3.915329373302967042e-04,3.503119496937046051e-04,3.066271931604358514e-04,4.365836676643031211e-04,2.997004683051862628e-04,2.784674371869577669e-04,4.240896490117496143e-04,4.185660218756215301e-04,3.317338289279270214e-04,5.019428315808927010e-04,3.422172820779501023e-04,5.060577768085661177e-04,2.951457073565588729e-04,3.999833289318743823e-04,2.998425326106168853e-04,3.365137377246973927e-04,4.916267624692771676e-04,4.488571011436182090e-04,2.828408851531793999e-04,3.489218674519456442e-04,4.359756370637679623e-04,3.427286442296839652e-04,2.195525261110553572e-04,4.336693607593922195e-04,4.822755348594665037e-04,3.603058262484637453e-04,3.269612443161928894e-04,3.036871343524705225e-04,2.408721410607217450e-04,3.732848233248819980e-04,3.558902234894745220e-04,4.031504592116874619e-04,2.785600575991864503e-04,3.742052769075687735e-04,4.949152528637146276e-04,2.461495364698418342e-04,3.440952741555758365e-04,2.737944809301229299e-04,4.288233276950048634e-04,2.688107308630449666e-04,3.764893949569358966e-04,3.827984577451370996e-04,3.375638723910334704e-04,4.122917267503911631e-04,2.259232864705307264e-04,2.977363362448581796e-04,4.121563203731692937e-04,2.349609694165533114e-04,2.811022432229748347e-04,3.158630801933792753e-04,3.841202767282947406e-04,2.664190799415155908e-04,2.779405902737508427e-04,3.716217876561511702e-04,4.074021878863742785e-04,3.317315762723094252e-04,2.531885470995476339e-04,4.733991251342217765e-04,3.385822964327989126e-04,3.404658960486361963e-04,3.033787286774725089e-04,3.296057151986886424e-04,2.806422546330900047e-04,3.772584727930183846e-04,2.081420938881972660e-04,3.636563529809677675e-04,3.693684800509799970e-04,3.642875929730227114e-04,3.613972241893748105e-04,3.774424291123068542e-04,3.392413998233312356e-04,3.047679831820193641e-04,2.922173412602813158e-04,2.732303489887399905e-04,4.418539725776771121e-04,3.178512972572544726e-04,3.457030524784965309e-04
3.237175031598482633e-04,2.512030819206145793e-04,3.791915690765090829e-04,0.000000000000000000e+00,3.926119133250693949e-04,2.642330060997899466e-04,4.012224154044119473e-04,3.272889238141729606e-04,3.532565774417850690e-04,2.855641152466059651e-04,3.078608777467017887e-04,5.241866789329474585e-04,2.957096270583825515e-04,2.835176902915570452e-04,3.419135007374229929e-04,3.999200227235988336e-04,3.466869386126170127e-04,4.254058727430898301e-04,4.019403332085058622e-04,2.711664134349422994e-04,5.019077931411874971e-04,3.764655487157320124e-04,3.212296205052922460e-04,2.731293894409070333e-04,2.752623098642992261e-04,3.312484709596663635e-04,3.444659558191620619e-04,4.129819669513867808e-04,2.398587367620219624e-04,4.342294769701382506e-04,3.269625049242552706e-04,3.062301253278221225e-04,4.537152252248599638e-04,2.434169788063655915e-04,4.941128899498270499e-04,2.536297028510325902e-04,3.638106528636164683e-04,2.942579642011278196e-04,2.996298483495252185e-04,3.482665472087642655e-04,2.928701991005144833e-04,3.748583603777611017e-04,4.466931399962348337e-04,3.169960417090944560e-04,3.229009731198217992e-04,2.525181250185859483e-04,3.654989966648258815e-04,5.291329502914443594e-04,3.280946743744461713e-04,3.638513495909379003e-04,3.337239730327734577e-04,2.538060139152253925e-04,2.938124470555081302e-04,4.661697737209369308e-04,3.841073665304950424e-04,3.042016531640268084e-04,1.743316970992392356e-04,5.355944732490236504e-04,2.190488215929597970e-04,2.861560044820077309e-04,2.582921706348884072e-04,3.726861693389427188e-04,2.483182719998922039e-04,2.877301661705633506e-04,2.317937338702780181e-04,3.009100008373177815e-04,5.378139691702976677e-04,2.630864802075638664e-04,2.930202464315190269e-04,4.133073604390968825e-04,4.091945977982014426e-04,2.816819840518736129e-04,3.056413000892543863e-04,2.517784243374343589e-04,2.843161052163978297e-04,2.914992741407385068e-04,4.305700189828343127e-04,2.895767362149914703e-04,3.473009836219009827e-04,2.755185200675747126e-04,6.075545892378908519e-04,3.333013953721319922e-04,2.740744362597080652e-04,3.779403877912645981e-04,4.846397357871623512e-04,3.207336023887119580e-04,6.866041492585850392e-04,2.059878529856451479e-04,3.539799465044346505e-04,3.701298994711610391e-04,2.396931115460354533e-04,3.246065917628104813e-04,4.117328778965312353e-04,2.864898888987887915e-04,2.879730430545013320e-04,2.740274834887035382e-04,2.192181222218092529e-04,3.503164190483687435e-04,1.947169611911103715e-04,2.109385322657253425e-04
3.973413922104818141e-04,3.192698001257543439e-04,3.697236545496807025e-04,3.926119133248473503e-04,0.000000000000000000e+00,3.022380347448283544e-04,3.922201709296579963e-04,2.547880040797423362e-04,3.540069310339344355e-04,3.086170480803840377e-04,3.190304507538765932e-04,3.792426710256258104e-04,3.899759304795136217e-04,4.430211915131820888e-04,3.050590610265135894e-04,3.282223582496968106e-04,4.271122549801553703e-04,2.887042541106499272e-04,4.747697201159528646e-04,2.763141058619300594e-04,3.284943007153540151e-04,8.265177596342709876e-04,3.119386234209375885e-04,3.442241407867197012e-04,3.334628852187382364e-04,3.526298861435961385e-04,3.567994537865271099e-04,9.424157865667304179e-04,2.238871778730278095e-04,5.940718315715631803e-04,4.234418711681620096e-04,3.002967425300706594e-04,3.187838612759286150e-04,4.222165023055612920e-04,2.522557438255912388e-04,3.456890958120073520e-04,3.156681748657241826e-04,2.413989430798402225e-04,3.239310506097936582e-04,4.282141406573014564e-04,2.714893812429952646e-04,4.574731273792043140e-04,5.162445268700466272e-04,1.933629890231713944e-04,3.137559152961433284e-04,1.632948529781685920e-04,4.209071897574023779e-04,4.031728415589963532e-04,4.023758143252287311e-04,4.138060514118357958e-04,4.285943445139217545e-04,2.274018406223099475e-04,3.570094886815589064e-04,3.910484397438018789e-04,3.208656742390569860e-04,4.318196848445143843e-04,2.699946079234294416e-04,3.672545583248698620e-04,2.253385003661012576e-04,3.022976282698319750e-04,3.055686987014638589e-04,3.948178125898760271e-04,2.525351558082533643e-04,6.196042992945294259e-04,5.644649258154110782e-04,5.968667747782152588e-04,3.703866255628796011e-04,3.084842934315545904e-04,5.030476065090994098e-04,7.987675720224629572e-04,2.520990517544952070e-04,2.708128115385122214e-04,5.052957586060280448e-04,5.149074112116291957e-04,2.410880259686720706e-04,4.282995304278891524e-04,4.379877972970902533e-04,4.736355272898506996e-04,2.952560623299405052e-04,6.574665623515496549e-04,2.984539894468341004e-04,6.389393508756668894e-04,4.314064716355314744e-04,6.011259859612927414e-04,3.969724051673395593e-04,2.686755335652435406e-04,2.940838215750307683e-04,2.015614798078768644e-04,4.417418647280069166e-04,3.804082212850445899e-04,4.414821869995755321e-04,6.816839037635524789e-04,2.732592947582990206e-04,3.099140322764259992e-04,4.280227740134368020e-04,5.595221084191415173e-04,2.406457423034247256e-04,4.315573405540007457e-04,3.295708174382294686e-04,2.344785301731100446e-04
2.838326251719536231e-04,2.822601604217656046e-04,2.945458874037409913e-04,2.642330060997899466e-04,3.022380347450503990e-04,0.000000000000000000e+00,2.713049062437189463e-04,2.617189066338454495e-04,2.962052282171612205e-04,3.623663667886578565e-04,2.383984592702059757e-04,2.898237829476180138e-04,3.424381975822843316e-04,3.098990164920323309e-04,3.128069765139240843e-04,1.927565476600445749e-04,2.228804726753796928e-04,1.946795324812011785e-04,2.938943191717058312e-04,2.683055431005332281e-04,2.238038776851691836e-04,3.160639453814173550e-04,2.681346893804725795e-04,2.175346665069799457e-04,2.930690670004398868e-04,2.854298204735261635e-04,3.762140288856574699e-04,1.691328615591736195e-04,1.213297811031299744e-04,2.615086787203235730e-04,3.246678490913534887e-04,2.717658746584916685e-04,2.291991768197387813e-04,2.754651190894907842e-04,2.546352391432638029e-04,2.434254352323694803e-04,2.846193686047993054e-04,1.915817409496867185e-04,2.412377056950631982e-04,3.470353326793240711e-04,4.037415614612793746e-04,3.212764954112490301e-04,2.698549080455414639e-04,2.768221906501722174e-04,2.545719009903191221e-04,1.295455374048515296e-04,3.172139128087003712e-04,2.759192245938013599e-04,2.344244958976116067e-04,2.900932555192081708e-04,2.846672211180845125e-04,1.773811195480146097e-04,3.014774286616006549e-04,2.370517003369432274e-04,3.623385735709305777e-04,3.714357409605462124e-04,3.114877220620204668e-04,2.308492397256056705e-04,2.620402960917811441e-04,4.744496601074565945e-04,3.121710534257360337e-04,3.092151078800675634e-04,2.169172684047815380e-04,2.380695622070660988e-04,1.554999730228878718e-04,2.167456549218016448e-04,3.330755352786152201e-04,2.985552783907330365e-04,2.472792602818962848e-04,3.427578942261089168e-04,1.838891928997998804e-04,1.641894458390691369e-04,3.254479352026162786e-04,2.791204666450219918e-04,1.578314253447565818e-04,2.658912759641030021e-04,2.253546321768773453e-04,4.462104609497252738e-04,1.542935821945423669e-04,2.489459780288250101e-04,2.530342428448406622e-04,2.667521313630683011e-04,2.076396753747378199e-04,2.444253228086612495e-04,2.979162107463739773e-04,2.609803612003691597e-04,3.042454212793810342e-04,1.304696189272647189e-04,3.059335286033082468e-04,3.914246219023365114e-04,1.938580902238751236e-04,2.935421416536687644e-04,2.456227945695221848e-04,2.271198989860501172e-04,3.237316811057766586e-04,2.266567680040409982e-04,1.766522927966196477e-04,2.520146316202787062e-04,1.361714693230986484e-04,1.704261873880508205e-04
3.074227091661718703e-04,2.156516964306742778e-04,4.485967448004668512e-04,4.012224154044119473e-04,3.922201709294359517e-04,2.713049062434969017e-04,0.000000000000000000e+00,2.314622297727719769e-04,3.200366602131854421e-04,2.497189998940108069e-04,3.346520575624456484e-04,5.483874157934387483e-04,2.922876633215665265e-04,3.356693388676390555e-04,4.397354292411392862e-04,4.957498036148866305e-04,3.695738041207263791e-04,3.611334835003088273e-04,2.053715374641384983e-04,2.572518039012372526e-04,5.494727528165821440e-04,3.412075448914198006e-04,2.258503677643464158e-04,3.943424452492738652e-04,2.949430111776063512e-04,2.374565947964590862e-04,3.025314893640995706e-04,3.614891883769733028e-04,1.782077173118068458e-04,3.847989334231360914e-04,3.091199493696628053e-04,3.100476038147004232e-04,3.406622633654876608e-04,2.581237644907474760e-04,4.328253883618682352e-04,2.587824303397212589e-04,2.440870227990998842e-04,2.013255981780925907e-04,2.507884899638490594e-04,3.143252647934691169e-04,2.559063233413816363e-04,4.168349231241652575e-04,3.883568674751813887e-04,2.693304595928758260e-04,3.109166542665242616e-04,2.914970881335854358e-04,3.650696935022512690e-04,4.452116118291993274e-04,3.435653964443119435e-04,3.937633242683258317e-04,3.391792813010052754e-04,3.045482080181738382e-04,3.218502521897814717e-04,6.149329207856268908e-04,3.957074529450377298e-04,2.349894491924242601e-04,2.703614459844683182e-04,5.982778827886559014e-04,2.711570424929199419e-04,3.119868211396426005e-04,2.318549019626470198e-04,3.507202911618989560e-04,2.807699750437819830e-04,3.973004558244230822e-04,3.086288391913605267e-04,3.175834883875072734e-04,4.828402418228794346e-04,1.314379544719024295e-04,2.346256466039253752e-04,5.056245539649673049e-04,2.639047505559322104e-04,3.450770715001105771e-04,2.977768667113966927e-04,3.803589225281900355e-04,2.602973767669158889e-04,2.788929661343697575e-04,3.958092500440102413e-04,2.663131258167084070e-04,2.697841115160137804e-04,3.492883421425396762e-04,4.085811294791685810e-04,3.279325559124579570e-04,2.666018684587267984e-04,3.353350245867137147e-04,5.170245943693085877e-04,2.819280228347764705e-04,3.618472736341971085e-04,2.139035985573300991e-04,3.212537301413576074e-04,5.115245580979976836e-04,2.012732703773334464e-04,4.550740838267230970e-04,2.238978144366576828e-04,3.424675420378164858e-04,3.161574537873246271e-04,3.110517195876738583e-04,2.386051645812958810e-04,3.721643514997818869e-04,1.806478800316924094e-04,2.397481262630396515e-04
3.034263778831647329e-04,4.177595243255449731e-04,3.595339439346201260e-04,3.272889238139509160e-04,2.547880040797423362e-04,2.617189066340674941e-04,2.314622297727719769e-04,0.000000000000000000e+00,2.858378680776763048e-04,2.797848811826320059e-04,2.032172194290637890e-04,2.832815902007457254e-04,4.008634518228859633e-04,4.210698575286553336e-04,2.564561105979912270e-04,3.233871563705914554e-04,2.421163955275140722e-04,2.581892578723543608e-04,2.592522658566576155e-04,2.725816317197260474e-04,3.533513728419812594e-04,2.872493336345538495e-04,2.627753323101167382e-04,2.404261686785869045e-04,2.947779631909952514e-04,3.021856220708496465e-04,2.945487317251860304e-04,3.667314841453439556e-04,2.931853388457028586e-04,2.797063372590447017e-04,3.216010848390293830e-04,2.492738638566471820e-04,2.827372770306535443e-04,3.080847917396045688e-04,3.330505384686599513e-04,2.734189716506740808e-04,3.269474559879359532e-04,3.025572793553532591e-04,1.879371897117732004e-04,2.742346499624570555e-04,3.120597623629262074e-04,3.167542645747811747e-04,2.725811160533275768e-04,3.273907492615801829e-04,2.773883558704337560e-04,2.267602828380788083e-04,2.658523481429142521e-04,3.093187310290179681e-04,4.483489601556644999e-04,2.614647298526673325e-04,1.967178283861503729e-04,2.621798090354232613e-04,6.120828053475246833e-04,2.684086799302765058e-04,2.440126016525212549e-04,1.872400378211125371e-04,2.108041827133533275e-04,2.533957670867170719e-04,2.097233657529784523e-04,2.949052777212468612e-04,3.628484144300170300e-04,2.863372105301742465e-04,3.246715981919390259e-04,3.444763727935562514e-04,2.514097353631949971e-04,2.851359332305403171e-04,3.165619220768522979e-04,2.682965194762410022e-04,2.784483293074568877e-04,2.876589731000134265e-04,1.785240781280172939e-04,1.912091393003745310e-04,2.712361958405740125e-04,2.003257003684311144e-04,2.894941155127117582e-04,2.581877628393680624e-04,2.172943803286919717e-04,2.061235550037121556e-04,2.905183720476323117e-04,2.506786919991288443e-04,2.772219852378299265e-04,3.460081709145690354e-04,2.332752372506963212e-04,3.162674494989747842e-04,3.065558807400226016e-04,2.272634590951838618e-04,2.258473904670488253e-04,3.182177192313506708e-04,3.528594016808384026e-04,2.860546062735114248e-04,1.748652445938692068e-04,3.427394798962701827e-04,2.453385761769233397e-04,1.423216243481295606e-04,2.781111533434188487e-04,3.113548241440167175e-04,2.828965599810384646e-04,3.054812132203821307e-04,2.026422550234219244e-04,1.725660294003006356e-04
4.078909349072290524e-04,2.684368737593256782e-04,3.919144334985080746e-04,3.532565774417850690e-04,3.540069310341564801e-04,2.962052282169391759e-04,3.200366602131854421e-04,2.858378680776763048e-04,0.000000000000000000e+00,3.471082530872582339e-04,2.863303014730700369e-04,3.755908501958948875e-04,4.202619981141797467e-04,4.136437606996334893e-04,4.781133468350073912e-04,3.663213668663178879e-04,3.736302674184344141e-04,3.987570109247329242e-04,5.717891506460404116e-04,3.174989430783092814e-04,3.456924817744067013e-04,2.658357445215475678e-04,3.636941537956683845e-04,3.377037231468982270e-04,3.333558383948886927e-04,6.026570638140160696e-04,4.996492679174568963e-04,3.235411496163020928e-04,3.544780098785338396e-04,3.700184728365751852e-04,6.640654286322877908e-04,4.288984263116635276e-04,2.880063493666540353e-04,5.468327799420524826e-04,3.153956821002612543e-04,3.693041234302807396e-04,4.341770381242060495e-04,3.557928993489500868e-04,4.513809504254062688e-04,3.182222988422633847e-04,5.160273788309410747e-04,4.255489140976287388e-04,3.805109234098491555e-04,2.890417726377769725e-04,3.651469964998099726e-04,3.596480389553846635e-04,5.251081129924450863e-04,4.045121223474890115e-04,3.316784397096039783e-04,3.542694879321572898e-04,3.472574457366039979e-04,3.310174832980017356e-04,3.650737260059155886e-04,3.362375865656463958e-04,3.506064508977946304e-04,4.028570240870443797e-04,3.590427367823334492e-04,3.419611934125654784e-04,2.580541384076262545e-04,4.848345211956317513e-04,3.280241794934024568e-04,5.226172952583763021e-04,3.492016047028645431e-04,4.050965702053765938e-04,3.074902271931190256e-04,3.236011103044944548e-04,4.370294226270221571e-04,4.056944849857302415e-04,6.937530678463588174e-04,3.900354234775971207e-04,2.944531055502075390e-04,2.220843159113083942e-04,2.905706729183776815e-04,3.287841954544568068e-04,1.900386688873378915e-04,2.647587548720853334e-04,3.962117597426928484e-04,3.756617541357254453e-04,2.607527164022460653e-04,3.527245620447150287e-04,2.937391251374155132e-04,3.250883399474879809e-04,2.031525496517527785e-04,5.828981435203051120e-04,3.902358871907818383e-04,3.497208896323655836e-04,2.830834085796318789e-04,2.604230740237412078e-04,3.885825149032573478e-04,4.820447684603657024e-04,2.248820395263084748e-04,3.370121541794723896e-04,3.897343725192126129e-04,3.349254346087793266e-04,5.848373969103981551e-04,4.484411097744889219e-04,2.613584743631491847e-04,3.343029450997292429e-04,2.804194245857871692e-04,2.794780401751406629e-04
2.790618773289565979e-04,3.646011489832901020e-04,2.515072502520254716e-04,2.855641152466059651e-04,3.086170480801619931e-04,3.623663667886578565e-04,2.497189998942328515e-04,2.797848811828540505e-04,3.471082530872582339e-04,0.000000000000000000e+00,3.186040215621410709e-04,2.648488990657504871e-04,3.314583166982298934e-04,3.871712502263591205e-04,1.512136160293220399e-04,1.974894176530739287e-04,2.152721001311697080e-04,2.809819586344630693e-04,2.960372526461529930e-04,4.624760698186403118e-04,2.613670472451090632e-04,2.845068878702949888e-04,4.068664052969683809e-04,1.888167219048497714e-04,2.678419773591844688e-04,3.041822729401566505e-04,2.531837151060756241e-04,2.695684452671542886e-04,1.954859015109722264e-04,4.034655129716568922e-04,3.507160760924943332e-04,2.968746974070235467e-04,3.482167385786549829e-04,2.371592111158893346e-04,2.787263555330543596e-04,2.110394317762498417e-04,2.646283080252054276e-04,2.030401957098249000e-04,2.353872232165876710e-04,3.145239527777565769e-04,3.134877833861349217e-04,3.046339027954481082e-04,3.251743922267902320e-04,2.033725420540477558e-04,3.805027387717707654e-04,1.881258337381730428e-04,2.549211762261638370e-04,2.719523814933566541e-04,3.995124627618196200e-04,1.664367846581082944e-04,2.863397026813263579e-04,2.064064951170507811e-04,2.823418305688552010e-04,2.642627554811927126e-04,2.334314666101455771e-04,4.120190849132843169e-04,3.376731914699337977e-04,2.507762974692795410e-04,2.041154544054624154e-04,2.297135117199644583e-04,2.720809340495122797e-04,3.096168180647396184e-04,2.481908723350745305e-04,3.908211258125682264e-04,2.279069489721230468e-04,2.536469260667750802e-04,2.817751167754067865e-04,2.678517066583285811e-04,2.642505436252218232e-04,3.816018981452895531e-04,2.097277560983989986e-04,2.135235833211623913e-04,3.349860669883408804e-04,2.466604806898864410e-04,1.479267088602131963e-04,4.939179467846610549e-04,3.482220802248914282e-04,4.763452839489090707e-04,2.896107436880512864e-04,2.464836176803153478e-04,2.313621870060345032e-04,3.349207840355195032e-04,1.962705476752368838e-04,2.548768705563642101e-04,2.338560461407901414e-04,2.373581436427851798e-04,2.825112217321734676e-04,2.288271406505337779e-04,3.777333418102379881e-04,2.686484185550064296e-04,1.322166770478805375e-04,3.793860577065988338e-04,2.541179339112797919e-04,3.556692534525396354e-04,2.661019793805952105e-04,3.291531157101346139e-04,2.203088541348208196e-04,4.324314076380453287e-04,2.086013692812471731e-04,1.676903278022834343e-04
