0.000000000000000000e+00,1.103856874780421854e-01,4.340138246646067510e-01,4.532957092230192608e-01,2.662949492573976618e-01,1.793237296065414710e-01,3.983026487484109257e-01,5.037588708896350020e-01,5.501727001587773946e-01,3.410395871449529714e-01,3.736361866843199153e-01,4.291724595078300064e-01,1.559262646253029294e-01,1.991230775173987722e-01,4.918861656928358861e-01,4.998569795451495157e-01,3.996248240537620539e-02,2.114000946073582299e-01,4.919552825206779390e-01,3.137004941022567550e-01,1.648423489276951426e-01,5.017977680301098919e-01,3.396660124298573891e-01,1.312440474840668725e-01,5.546350151225578617e-01,5.840214037173637740e-01,4.234170520893082990e-01,4.339412402618584297e-01,3.318373095358627678e-01,2.302020851339101615e-01,4.482644308887333562e-01,6.128295032062343051e-01,4.886972477925366487e-01,1.849810801136159977e-01,2.627736668694182764e-01,2.464568927824904720e-01,4.467941360403021034e-01,1.864296113818832701e-01,3.292612944152410459e-01,1.085587398600407344e-01,5.616342226040005325e-01,3.890822535146006844e-01,6.172195719515057855e-01,2.025141970331956476e-01,5.257718136226018357e-01,3.041331945053022401e-01,3.358824199031560376e-01,3.390250728191057661e-01,4.651075144523038052e-01,4.523018903343208330e-01,4.058238534142615261e-01,5.191261888982292572e-01,4.744691770810828824e-01,5.587888688941468063e-01,3.674411517508620051e-01,5.399629616927442699e-01,5.919797293826875029e-01,3.175688901640083550e-01,4.993796151226038149e-01,2.044627105366648434e-01,4.192374029115245593e-01,3.266205749795930702e-01,6.667390794006302635e-01,5.458809393997925419e-01,5.932554255967660284e-01,3.429868802155557339e-01,2.520495982936691859e-01,4.212006647668068426e-01,4.507948535642349319e-01,4.012542834662328750e-01,3.362930269868823485e-01,5.842362535824013881e-01,2.764000723588906916e-01,5.025733777270737779e-01,4.336553931406825768e-01,4.567767507218378764e-01,4.360045871318328214e-01,4.461793361418702197e-01,3.852752262993301424e-01,5.617196809797569967e-01,4.630269970530875856e-01,1.778145100940865808e-01,3.776188554614295367e-01,5.379228569228119428e-01,3.855437718340162800e-01,6.194360338243166675e-01,4.192433660775087834e-01,3.248214894368905425e-01,3.734836007109281208e-01,1.298691649314801799e-01,6.274368494119547668e-01,5.348878387101355658e-01,5.944981076504785023e-01,6.044278286114893595e-01,3.502870251665053947e-01,6.633038519411748046e-01,6.133294383934297933e-01,3.454851661070269531e-01,3.491160265585067091e-01,3.828315556481727278e-01
1.103856874780421854e-01,0.000000000000000000e+00,4.971931214327085513e-01,5.517571929753158910e-01,3.766430671073078273e-01,2.139252205795287021e-01,2.879236009777593752e-01,4.107578362003578287e-01,6.264702706433881163e-01,2.961435462744376190e-01,4.689317647590104943e-01,3.187883310285995475e-01,2.647564918939666057e-01,2.551568145278507171e-01,3.820379562294825004e-01,5.189874757641074199e-01,1.250359948174924463e-01,2.901189411258768835e-01,6.015687824347271118e-01,2.610689564080723724e-01,1.252277924424127220e-01,4.318078276270591598e-01,2.805779749018087466e-01,2.119292334719304616e-01,4.471028964343666812e-01,6.304934575394101071e-01,4.849340161300297880e-01,3.405877273185279330e-01,2.680167905188031718e-01,2.781833927465836021e-01,5.161472658069593544e-01,6.069308033046272310e-01,5.895506763629398961e-01,1.650605949341029388e-01,1.892643653728825481e-01,3.070016286601750521e-01,5.504470910087544411e-01,1.989095271725314085e-01,3.703025789810273638e-01,1.351517665441336058e-01,6.274982071687537077e-01,4.839111488692939833e-01,7.000235710317188609e-01,1.650848266801040742e-01,5.364112228505291124e-01,2.468683859873515574e-01,2.567800615312645363e-01,3.530509878190399853e-01,3.621380952067871362e-01,4.421153695586707566e-01,4.749484182519192466e-01,4.937256323100918665e-01,3.778385898766825624e-01,4.933659899101275337e-01,2.573441275801722772e-01,5.779178142262099138e-01,5.729616042982287327e-01,3.967581127084864323e-01,5.018934149797146249e-01,2.274906591488978225e-01,3.123603688050070049e-01,3.034270917370431864e-01,6.518466077230132827e-01,4.424172238961769366e-01,6.063010803223098932e-01,2.461970755309656755e-01,2.583060200614766821e-01,3.209189928938454006e-01,4.513280403431633170e-01,5.103273459261221667e-01,2.558906016249912763e-01,5.785404048119716647e-01,3.866264346885763814e-01,4.462118331017231321e-01,3.245242671973854187e-01,3.671648131289271810e-01,4.800677035585709795e-01,4.779424651566337445e-01,2.950830391601658720e-01,5.176446657698696718e-01,5.685534275685970584e-01,1.648302156766167648e-01,2.972154100984671365e-01,5.939562273433961481e-01,4.036000495540107980e-01,6.396561576347092881e-01,5.126012095186666118e-01,2.457478382407463080e-01,4.837034215301768691e-01,5.769748694700668062e-02,6.050933812230968600e-01,4.263566582100014601e-01,5.395451788312077834e-01,7.108487884212788543e-01,4.579279419297320186e-01,6.250767952819876738e-01,5.877720646645262503e-01,2.472427956483261857e-01,2.709852394504173034e-01,3.136000637755036458e-01
4.340138246646067510e-01,4.971931214327085513e-01,0.000000000000000000e+00,6.316304299192684324e-01,3.748826483047728031e-01,2.862254356272342370e-01,7.198201164179839351e-01,9.020315958989464367e-01,8.145440442357921862e-01,7.746612162745725172e-01,1.943707796969492418e-01,7.432556760630893988e-01,3.501785258978625803e-01,2.422436789681002289e-01,7.778226018829743627e-01,2.146462205583877236e-01,4.648064113155067067e-01,2.253752426510063633e-01,4.190131262860389283e-01,7.456379818651944769e-01,4.073585644122387217e-01,5.628436727902340619e-01,7.698447895517642747e-01,3.030659994126692069e-01,9.004287867455149641e-01,1.697792684634964744e-01,1.421267040355190733e-02,8.327646726416773060e-01,4.612027753602530034e-01,6.224347355345780652e-01,7.574516486218774158e-01,3.757126561615938276e-01,2.776058356735318089e-01,6.189684967750781475e-01,6.843405584940878139e-01,1.907170679304817928e-01,2.902430016382823164e-01,6.134394835678578239e-01,7.129242596517529895e-01,5.394599151002789084e-01,1.303878828726043604e-01,1.912302277360981573e-01,2.340939982143924458e-01,3.924130476933712086e-01,2.604995201531089544e-01,4.354595273960601420e-01,7.538016980612343154e-01,7.516395412696167400e-01,8.384920989490599608e-01,3.140971187387748276e-01,7.198090024443984936e-01,3.987229614657274990e-01,8.656471567561462299e-01,5.798249735911692460e-01,6.793563129904660602e-01,1.613195586406062920e-01,4.140821174598101617e-01,1.336637572418192810e-01,2.812045518834999092e-01,2.821719334023141679e-01,6.845027392202314154e-01,3.412228011138763173e-01,4.474874299910557851e-01,9.138807362013928737e-01,2.898827349118950347e-01,5.770615218501402577e-01,6.765389863119493086e-01,6.444175664893067035e-01,2.730567706540162343e-01,3.600402755248361397e-01,5.145842982447094149e-01,3.570154058300566979e-01,3.672669328975860514e-01,5.093721625687843702e-01,7.178976250134833093e-01,6.171847373355890953e-01,8.003924037620546716e-01,1.464923206178399828e-01,7.901423922306662906e-01,4.950646422438185756e-01,5.760295131327907159e-01,6.115112427421102170e-01,5.340599217316349678e-01,1.081896483033381595e-01,7.907591289387686517e-01,2.814480413859724028e-01,6.388340942686135948e-01,5.054552403526944016e-01,4.335827487343101860e-01,4.593147069276140582e-01,4.498144061721456866e-01,8.738243530595838360e-01,5.597463711360709526e-01,4.208622102303792301e-01,4.849051453635029318e-01,5.379702594010193906e-01,4.533486517019765794e-01,7.370101763205172407e-01,5.127357994133040497e-01,8.084454217818294319e-01
4.532957092230192608e-01,5.517571929753158910e-01,6.316304299192684324e-01,0.000000000000000000e+00,2.662480046873591522e-01,5.599142791535147712e-01,8.219099707388882736e-01,8.336965874945153621e-01,2.018142710513803617e-01,5.810137692000079124e-01,4.447077692147957118e-01,8.531834503786394075e-01,3.542485003496839147e-01,5.325495282131044172e-01,9.230021668446938277e-01,8.090537682997341884e-01,4.275909260028795678e-01,4.800260409602795653e-01,3.051048999934284356e-01,5.856833615529811743e-01,6.111382822242442669e-01,9.461553783602352219e-01,6.150772309230769785e-01,4.664439944945159566e-01,9.430000000000000604e-01,7.979385941286459838e-01,6.310507111159926463e-01,7.760438131961364672e-01,7.771261158911080269e-01,3.377602700141034697e-01,2.147091055358389677e-01,9.612247395900711533e-01,4.460246629952204778e-01,4.838729172003740642e-01,6.019875413993217572e-01,5.410083178658161573e-01,3.967316473386008902e-01,4.285615475051396395e-01,3.320240955111541936e-01,4.358371255411820355e-01,7.070855676649043797e-01,4.533982796614914323e-01,6.614022981514352528e-01,6.429253455884283985e-01,8.500005882350906150e-01,7.469431035895572890e-01,6.609841147864298216e-01,4.197773219219924079e-01,8.377231046115417579e-01,8.279190781712908453e-01,2.072003861000263902e-01,9.117066414148797815e-01,8.215753160848979775e-01,9.982554783220576322e-01,7.992759223196956864e-01,7.907117047318826808e-01,9.675458645459655838e-01,5.092357018120391432e-01,8.449502943960668366e-01,5.894709492417755659e-01,8.624876810714459108e-01,7.379159843776255112e-01,1.028258722306793826e+00,9.130416200809249316e-01,9.016235356289231673e-01,7.952314128604327514e-01,4.343846221955837694e-01,8.720808448762075171e-01,8.078000990344085253e-01,2.953811097548385556e-01,7.883577867948029505e-01,9.353122473270624182e-01,2.701184925176356999e-01,9.353143856479488871e-01,8.700574693662483927e-01,9.099857141735797628e-01,3.270428106532843882e-01,7.360984988437347942e-01,7.269071467525960450e-01,9.777893433659420319e-01,8.766413177577241089e-02,4.728477556254233605e-01,8.292532785584872945e-01,7.290788709049248473e-01,4.155779108663020249e-01,9.057262279519127102e-01,5.813776741499458722e-02,7.766723891062433660e-01,2.035313243704761632e-01,5.829588321657027672e-01,1.006010934334214957e+00,9.311713053998174061e-01,1.022362460187188349e+00,4.409104217411967119e-01,1.474109900923266103e-01,1.065891645525003595e+00,9.985349267802303697e-01,7.180564044697325121e-01,8.003705391879438746e-01,6.679558368634861409e-01
2.662949492573976618e-01,3.766430671073078273e-01,3.748826483047728031e-01,2.662480046873591522e-01,0.000000000000000000e+00,3.109340766143202650e-01,6.645600048152160433e-01,7.504571939824415949e-01,4.398965787545977002e-01,5.388107274358965304e-01,2.069033590834136460e-01,6.953632144426393769e-01,1.168417733518282292e-01,2.746434051638597107e-01,7.569788636415154537e-01,5.430580079512684621e-01,2.620877715575452016e-01,2.166956390885612371e-01,2.285366491396949307e-01,5.251104645691228034e-01,3.912876179998544535e-01,7.097393887899979825e-01,5.552440904683272338e-01,2.211831820008021976e-01,8.182352962320801337e-01,5.442591294594882889e-01,3.723613836046912318e-01,6.828791986874398479e-01,5.465757038142109447e-01,3.133081550167503004e-01,3.868074456367147085e-01,6.951122211556922670e-01,2.707508079396994116e-01,3.924601890638080848e-01,5.021643157373888444e-01,2.765682555898272277e-01,2.187692848642148746e-01,3.556472971920354720e-01,3.804944152021156878e-01,3.133592187889163716e-01,4.680021367472588789e-01,2.200045454075892915e-01,4.594355232238795939e-01,4.144357610052491481e-01,5.837747853410594212e-01,5.148397809027580596e-01,5.740278738876710696e-01,4.443253312607778338e-01,7.241905826507274435e-01,5.652769232862774329e-01,3.518692939146580434e-01,6.509416256470313966e-01,7.262079591962621317e-01,7.560119046681739174e-01,6.330892512118651005e-01,5.300160374932063601e-01,7.033612158770200518e-01,2.463432564532668789e-01,5.791243389808443665e-01,3.387329331494060569e-01,6.805123070158247689e-01,4.870318264754368021e-01,7.625142621616988192e-01,8.047763664521964122e-01,6.361705746103005765e-01,5.942566785489247216e-01,4.002923931328197793e-01,6.742529199046898292e-01,5.430957558294854381e-01,1.428355697996826212e-01,5.699999999999999512e-01,6.693616361877935406e-01,1.341640786499874970e-02,6.892902146411191699e-01,6.978022642554263522e-01,6.950064747899834527e-01,4.471610448149525019e-01,4.704604127873035502e-01,6.323685634185178817e-01,7.227724399837059943e-01,2.338567937862827684e-01,3.811836827567517960e-01,6.082376180408443078e-01,4.782342522237402194e-01,4.700521247691578641e-01,6.421993459977983765e-01,2.652772134956185579e-01,5.580000000000000515e-01,1.111620438818934076e-01,3.858147223733174314e-01,7.419177852026462849e-01,7.996199097071057249e-01,7.719462416515802117e-01,3.538954647915115714e-01,1.212023102090054594e-01,8.056506687144249224e-01,7.354400043511367668e-01,6.018778945932472535e-01,5.791692326082247266e-01,6.062482989666857502e-01
1.793237296065414710e-01,2.139252205795287021e-01,2.862254356272342370e-01,5.599142791535147712e-01,3.109340766143202650e-01,0.000000000000000000e+00,4.441441207536130364e-01,6.158262742040160331e-01,6.942859641386969205e-01,5.035722391077569471e-01,3.037054494078102462e-01,4.702871463265820284e-01,2.057668583615933078e-01,5.470831746635972104e-02,5.148873663239369458e-01,3.206618156251224150e-01,2.182887995294307548e-01,1.174436034869503348e-01,4.948464408278592797e-01,4.710594442318294384e-01,1.258650070512054853e-01,4.000124998046936109e-01,4.927149277219029511e-01,9.347726996441435565e-02,6.221583399746402065e-01,4.171930009000630601e-01,2.733660549519636440e-01,5.465418556707253295e-01,2.429094481488935364e-01,4.056229776528938458e-01,6.044667071063549724e-01,4.375671377057467892e-01,4.326777091554405152e-01,3.550281678965769849e-01,4.030645109656765257e-01,1.019117265087781943e-01,4.066693988979254160e-01,3.648026863936175146e-01,5.045076808136820246e-01,2.864716390849187944e-01,4.164828928059350899e-01,3.162056292984044559e-01,5.019053695668138637e-01,1.247757989355307573e-01,3.467059272640143353e-01,2.109502310972898309e-01,4.703232930655253385e-01,5.183483384751994549e-01,5.541732581061630247e-01,2.821240861748602891e-01,5.622277118748238989e-01,3.581522022827725582e-01,5.796636956028899945e-01,4.450820149141054838e-01,4.048826990623333177e-01,3.670871831050493417e-01,4.241238026803023087e-01,2.056817930688080998e-01,3.221878334139884892e-01,3.000000000000002318e-02,4.251740819946578376e-01,1.781010948871454835e-01,4.952130854490822132e-01,6.310031695641472593e-01,4.139432328230526759e-01,3.224422428901027593e-01,4.305368741466867877e-01,3.995660145708090361e-01,2.749636339591110534e-01,4.039034538104371852e-01,2.780287754891568874e-01,4.091760012512953293e-01,3.141782933303954306e-01,3.786357088284199035e-01,4.533696063919591679e-01,4.004722212588533448e-01,6.083066660821661031e-01,2.697424697744127964e-01,5.042320894191483216e-01,4.180430599830596283e-01,5.429963167462554807e-01,3.499614264458298929e-01,3.112635539217529224e-01,3.802578072834271183e-01,5.646459067415612321e-01,4.405859734489966373e-01,5.404035529120807535e-01,2.664807685368683066e-01,4.185606288221575544e-01,1.730924608410198406e-01,4.612092800454041241e-01,5.969053526313865543e-01,4.631554814530429165e-01,5.724071977185470894e-01,4.269543301103760347e-01,5.098127107085502763e-01,4.497999555357914958e-01,4.507915260960436155e-01,2.834237110758378586e-01,5.274665866194747643e-01
3.983026487484109257e-01,2.879236009777593752e-01,7.198201164179839351e-01,8.219099707388882736e-01,6.645600048152160433e-01,4.441441207536130364e-01,0.000000000000000000e+00,2.444626760877823546e-01,8.591536533123745878e-01,3.544587423100183377e-01,7.386183046743425296e-01,3.140063693621516355e-02,5.517571929753158910e-01,4.975791394341205764e-01,1.028250942134263379e-01,6.622446677777028556e-01,4.082082801707971886e-01,5.505351941520179038e-01,8.886309695255956154e-01,3.195262117573455241e-01,3.183111685128248713e-01,3.652095289008762680e-01,3.096837096135345857e-01,4.823214695615363756e-01,1.811104635298579624e-01,8.145440442357920752e-01,7.059468818544354374e-01,2.014447815159280120e-01,2.974104907362886685e-01,5.040099205372846614e-01,7.409642366538347069e-01,6.846787567903652727e-01,8.645750401208677216e-01,3.500357124637428208e-01,2.502418829852429139e-01,5.459029217727269234e-01,8.297782836396719874e-01,4.067247226319050113e-01,5.694769530016118297e-01,3.860906629277636171e-01,8.463060911986868273e-01,7.526021525347904584e-01,9.446761349796024554e-01,3.275255715207592844e-01,6.601492255543438548e-01,3.082920693109052479e-01,2.384030201150983963e-01,5.119814449762802866e-01,1.502131818450032352e-01,5.382062801565957733e-01,7.046389146222340472e-01,5.431252157652045609e-01,2.027856010667423714e-01,4.262510997053263195e-01,4.081666326391713423e-02,7.504725178179412204e-01,6.240392615853589398e-01,6.491971965435463510e-01,6.138705075176685844e-01,4.403316931586914729e-01,9.481033698917008812e-02,4.133860181476872730e-01,7.022848424962623293e-01,2.060412580043132491e-01,7.262926407447619637e-01,1.661114083980989309e-01,4.334535730617525284e-01,1.571909666615738110e-01,5.682930582014882326e-01,7.968400090356909660e-01,2.397081558896150544e-01,6.606125944909013725e-01,6.744627491566899113e-01,4.210997506529776668e-01,6.794115100585214340e-02,2.422601907041270208e-01,6.688235940814288849e-01,6.503299162732713024e-01,2.006838309381201724e-01,5.120703076726866865e-01,8.489599519411972217e-01,3.592339070856201411e-01,2.513901350490905795e-01,7.977994735520951286e-01,5.584559069434219536e-01,7.712457455312152765e-01,7.762087348130012332e-01,2.425943115573817033e-01,7.712904770577684310e-01,2.883210016630769479e-01,6.430069984067047217e-01,1.540129864654276315e-01,4.968792609880191002e-01,9.931495355685365789e-01,7.420363872479570633e-01,6.175929079903687002e-01,6.200129030915405570e-01,1.514892735476673913e-01,2.517002185140091997e-01,2.920359566902678283e-01
5.037588708896350020e-01,4.107578362003578287e-01,9.020315958989464367e-01,8.336965874945153621e-01,7.504571939824415949e-01,6.158262742040160331e-01,2.444626760877823546e-01,0.000000000000000000e+00,8.118158658218006529e-01,2.591158042266044625e-01,8.764753276618799660e-01,2.467387282126581594e-01,6.547869882641224049e-01,6.627254333432510691e-01,2.914875640571995552e-01,8.813001758765284244e-01,4.936111830175649029e-01,7.008744538075274422e-01,9.781845429161104555e-01,2.482438317461281851e-01,4.976946855251720980e-01,6.095309672198779838e-01,2.196406155518600689e-01,6.221575363201831133e-01,1.672752223134077731e-01,1.019650920658633941e+00,8.890697385469825686e-01,7.021395872616788270e-02,5.292948138797507474e-01,4.961814184348301016e-01,6.946783428321340326e-01,9.211997611810373021e-01,9.922116709654245081e-01,3.628512091753312574e-01,2.483163305141246613e-01,7.144788310370013829e-01,9.489752367685891921e-01,4.115883866194477436e-01,5.208857840256345684e-01,4.373053852858434509e-01,1.032187967378035198e+00,8.917600574145491121e-01,1.110656112394831085e+00,5.214642844912775743e-01,8.853208457954663269e-01,5.334810212181871902e-01,1.777920133189339613e-01,4.394553447166161808e-01,9.679876032264046748e-02,7.677760090026257700e-01,6.679715562806548546e-01,7.820313292957002949e-01,4.204759208325731246e-02,6.699402958473240632e-01,2.767236889028476532e-01,9.599088498394001689e-01,8.640144674714653750e-01,8.074212035858360226e-01,8.413376254512809904e-01,6.217025012013381868e-01,3.364000594530268118e-01,6.338911578496737587e-01,9.432337992247733505e-01,1.070186899564744415e-01,9.537111722109582468e-01,4.041002350902558327e-01,3.997299088134386724e-01,4.007804885470349632e-01,7.932294749944683865e-01,8.926925562588723384e-01,4.751273513490882894e-01,8.959447527610170381e-01,7.627175099602735431e-01,6.651984666248110800e-01,3.010813843464919537e-01,4.855718278483627248e-01,5.936606774917806417e-01,8.580238924412303403e-01,1.187939392393399518e-01,7.560224864380689080e-01,8.833487420039719540e-01,3.745090119075907831e-01,4.927402967081138119e-01,9.924162433172888376e-01,4.713438235513434105e-01,9.959568263735130156e-01,7.792984024107837415e-01,4.755565160945647296e-01,8.427484796782488408e-01,4.427922763554034691e-01,8.848163651289459031e-01,1.799611069092430238e-01,7.411322419109831472e-01,1.101860245221688572e+00,7.947251097077528970e-01,8.620121808884141368e-01,8.621751562182710105e-01,1.650605949341029388e-01,4.890040899624460424e-01,1.684666139031707477e-01
5.501727001587773946e-01,6.264702706433881163e-01,8.145440442357921862e-01,2.018142710513803617e-01,4.398965787545977002e-01,6.942859641386969205e-01,8.591536533123745878e-01,8.118158658218006529e-01,0.000000000000000000e+00,5.533552204506613226e-01,6.355297003287886382e-01,8.889347557610738360e-01,4.987755006012223880e-01,6.788225099390856609e-01,9.618991631143047893e-01,9.754614292733464476e-01,5.150854298075222548e-01,6.369081566442684750e-01,5.062114182829146047e-01,5.712530087448117744e-01,7.150000000000000799e-01,1.051083726446185640e+00,5.960880807397510583e-01,6.036696116254320899e-01,9.470258708187436758e-01,9.834881798984673740e-01,8.122462680739135354e-01,7.660450378404652927e-01,8.815452342336154157e-01,3.572632082932693520e-01,1.191511644928407582e-01,1.119557948477880149e+00,6.470278201128604190e-01,5.095134934425190609e-01,6.147422223989499335e-01,6.982069893663339633e-01,5.968927876930664178e-01,4.534953141985040848e-01,2.950271173977062622e-01,4.933284909672255858e-01,8.998560996070427143e-01,6.456972975009265259e-01,8.617389395866941193e-01,7.522831913581480290e-01,1.013426859719042561e+00,8.542792283556940314e-01,6.570000000000000284e-01,3.723761539089204264e-01,8.390214538377430697e-01,9.742530472110415563e-01,1.547804897265801227e-01,1.052438121696472884e+00,8.098697426129709553e-01,1.108884574696573200e+00,8.451727634040272497e-01,9.695988861379740698e-01,1.116248180289670211e+00,6.858250505777695460e-01,1.001991017923813398e+00,7.242244127340641269e-01,9.180206969344427703e-01,8.668315868725596784e-01,1.183065932228630990e+00,9.056113956880179616e-01,1.070361621135586194e+00,8.709041279038698402e-01,4.292703111094453017e-01,9.411014823067700430e-01,9.602884983170423272e-01,4.947898543826459994e-01,8.802891570387538778e-01,1.092345183538610209e+00,4.472817903738089407e-01,1.052278480251306769e+00,9.169018486184876693e-01,9.934913185327790552e-01,2.238972978845434336e-01,9.050138120492968730e-01,7.221170265268642696e-01,1.106871717951091183e+00,2.861747717741730535e-01,5.009151624776394529e-01,9.219078045010792311e-01,9.163760145267880741e-01,3.441889016223503850e-01,1.079839339902006090e+00,1.768756625429287466e-01,8.694670781576493424e-01,4.005646015313884534e-01,6.708353002041559376e-01,1.153995233958962308e+00,9.412571380871435078e-01,1.143532247031101345e+00,6.391533462323418791e-01,3.348089007180066190e-01,1.203326223432365838e+00,1.143633245406935561e+00,7.306449206009715258e-01,8.944719112414877271e-01,6.440885032353861339e-01
3.410395871449529714e-01,2.961435462744376190e-01,7.746612162745725172e-01,5.810137692000079124e-01,5.388107274358965304e-01,5.035722391077569471e-01,3.544587423100183377e-01,2.591158042266044625e-01,5.533552204506613226e-01,0.000000000000000000e+00,7.005426468103136406e-01,3.781917503066400399e-01,4.651075144523037497e-01,5.357256760693852593e-01,4.490746040470335321e-01,8.150662549756307884e-01,3.140143308831619962e-01,5.522626186878847321e-01,7.585459775122401771e-01,3.944616584663195036e-02,4.190715929289409170e-01,6.662079255007402612e-01,4.648655719667778990e-02,4.722806369098779267e-01,3.984369460780463057e-01,9.197526841493858241e-01,7.637551963816677780e-01,2.142825237857721166e-01,5.290066162157142093e-01,2.482438317461281296e-01,4.357441910111940486e-01,8.984097060918253552e-01,8.010898825974522852e-01,1.574865073585670072e-01,1.249079661190590218e-01,5.854340270261030321e-01,7.525031561395605362e-01,1.832157198495805439e-01,2.618415551435638866e-01,2.410331927349426140e-01,9.026632816283156613e-01,7.161906170845858677e-01,9.530267572319256475e-01,4.565610583481687912e-01,8.322739933459412098e-01,5.175760813638898838e-01,1.176307782852769740e-01,1.812236187697398304e-01,2.914944253326296475e-01,7.338780552653144662e-01,4.089315346118467809e-01,7.766595135579039688e-01,2.570311265197271489e-01,7.311066953598496232e-01,3.585038354048670217e-01,8.705883068362451072e-01,8.583262782881576625e-01,6.575606435911444114e-01,7.966781031257228474e-01,5.209999999999999076e-01,4.389122919217459673e-01,5.932731242859395904e-01,9.385014651027454580e-01,3.530127476451806467e-01,9.022483028523798909e-01,4.448145681067561252e-01,1.489462990476769222e-01,4.864915209949706165e-01,7.460428942091734683e-01,6.806092858608381313e-01,4.935352064442818931e-01,8.703562489004142977e-01,5.520009057963582988e-01,7.008851546437545599e-01,4.216598154911136431e-01,5.635929382098394669e-01,3.384789506010676963e-01,7.720103626247513118e-01,1.751713446885648229e-01,7.835745018822395380e-01,6.373774391990980615e-01,1.665713060523929812e-01,5.276741418716667242e-01,8.772941353958773059e-01,2.178072542409917323e-01,9.357740111800497695e-01,5.251371249492841065e-01,4.877140555694493562e-01,6.165987349970805109e-01,3.507278146939589170e-01,8.877460222383426469e-01,3.967732349844176887e-01,7.909589117014864668e-01,8.918099573339601793e-01,5.597972847379665273e-01,8.936621285474728449e-01,8.684612829596952688e-01,2.041665986394444188e-01,5.101548784437917039e-01,9.079647570252930011e-02
