0.000000000000000000e+00,1.860429017790016360e+03,2.216902884438785804e+03,1.092934074575056911e+03,3.644429038438707948e+02,8.768894718054466466e+02,1.953183938870310612e+03,1.661864207121164100e+03,3.320755161497625636e+02,8.015818766961804158e+02,2.631143694319417136e+03,5.352736092115044357e+02,4.445324178720708801e+02,2.754239609831271082e+03,1.889510194270985721e+03,1.875011967779977567e+03,1.414598669159716565e+03,1.153660081426989109e+03,8.930892980839154234e+02,1.053131510107879421e+03,3.168736014813301836e+02,1.048153817029021866e+03,5.173600824833310980e+02,8.844451493411385172e+02,2.639701065682892818e+02,1.758764992010415881e+03,1.088414174808880489e+03,1.636579305872711984e+03,1.647963738904091770e+03,9.197826373372953412e+02,6.949647315355698538e+02,7.968869538936841082e+02,2.637105908570551946e+02,8.275567700235943676e+02,1.561081955505948827e+03,7.731962195683992149e+02,1.414627899575895299e+03,1.017311108151084795e+03,9.300471249936256299e+02,1.087031652473455097e+03,1.001365195567720320e+03,1.098346914705787640e+03,1.024981327781231357e+03,8.906273764595219973e+02,1.489932431103919271e+03,1.479554732127489160e+03,1.073954100466451564e+03,1.922715781699346280e+03,2.337169858157938506e+03,8.114592523409166915e+02,4.533167271746496567e+02,7.260104516165300765e+02,1.512099327186901519e+03,6.891250465843905886e+02,1.669518586206962937e+03,1.053520165254385574e+03,2.306214097986821344e+03,1.100613888877393265e+03,1.115254576918475550e+03,1.531466240641108925e+03,1.546536089712807097e+03,4.989280313322829556e+02,7.206846656191004286e+02,9.157839114126945788e+02,6.927873005071851367e+02,1.145237296891603592e+03,1.112178961984765010e+03,2.272185869991234995e+03,5.931407682462752291e+02,1.507412860203187620e+03,7.660548987714174700e+02,1.129220996199055207e+03,1.312210847271822558e+03,4.844709403768133598e+02,1.708007339607012909e+03,1.864646438864519041e+03,1.647879870760790197e+02,8.151859721295746795e+02,3.355802773985180011e+03,1.575472230845490458e+03,1.217849171888579122e+03,3.510597234641714408e+02,1.389373628775125098e+03,1.136257643590893167e+03,1.152910611680051488e+03,1.073855029769713838e+03,7.440809075315395376e+02,1.020700431814263766e+03,8.404652307912190281e+02,2.144253349736389396e+02,7.574680791329418525e+02,8.810861900956847421e+02,3.413795115535781974e+02,4.290325842414752060e+02,7.462711636005012679e+02,5.898608324442782305e+02,1.682910749721553884e+03,1.225168336078057109e+03,1.940565066066277041e+03,1.509804925730419882e+03
3.508683470067767303e+03,0.000000000000000000e+00,3.774244709278920709e+03,1.268402637902533570e+03,9.523629173962782488e+02,1.838026651702868776e+03,3.871494826220783125e+03,2.522033526628380059e+03,1.174939834065699415e+03,1.453656530110608628e+03,4.380931299536191545e+03,1.273112062896108228e+03,7.422206268733533534e+02,4.354658719359496899e+03,3.638973251868784700e+03,3.404730122040570222e+03,2.394778526402188163e+03,1.903035392260554090e+03,1.203777001052811102e+03,2.231703623879153383e+03,1.239580999228534893e+03,2.652202151816374226e+03,1.125649827241356661e+03,1.697075397725906214e+03,6.528854405363827027e+02,2.641726396387684872e+03,1.940470440874104725e+03,2.716897569342044790e+03,3.274146059126771434e+03,1.291179333739183221e+03,1.369533091828109036e+03,1.346829156161184301e+03,1.053670753223780366e+03,1.303587125062255382e+03,3.525917011937544885e+03,1.930373537456510121e+03,2.166375400138116674e+03,2.074821549609013346e+03,2.097332630304829308e+03,2.124253938227832350e+03,2.283871103058642348e+03,2.461261192218380074e+03,1.831198857628688302e+03,2.481398436526766091e+03,3.012031169262145340e+03,3.176620212056373475e+03,1.788620731077609207e+03,3.190476771296898733e+03,3.925356076864946317e+03,1.649889327228662296e+03,9.972858340311902339e+02,1.752437250516666836e+03,2.698170665725679100e+03,1.067449220023387397e+03,3.282518998363874289e+03,1.769637751958735407e+03,4.315955208417401991e+03,1.759864528667808145e+03,3.114979780929588287e+03,2.810981728548005776e+03,3.303949017755770001e+03,8.904955928438411092e+02,1.800849504504586548e+03,1.909030286186782405e+03,1.810164566412842078e+03,1.955553279160779311e+03,2.331647834492509446e+03,3.844363812045190116e+03,1.415262861725684388e+03,2.729801993160886013e+03,2.746459222518039041e+03,2.962404397117561075e+03,2.324270966598066025e+03,1.196835195025962321e+03,3.555804527962201519e+03,3.768349798142720374e+03,4.978302548293296468e+02,1.471025153402486694e+03,4.849512988084919925e+03,2.222035088675227598e+03,1.795817213692725772e+03,6.377058827430662404e+02,3.347609285320552772e+03,2.167593681200154151e+03,2.145396132922848210e+03,2.239507124931173166e+03,1.800122542232340948e+03,3.096312011167471610e+03,1.515909558563003429e+03,5.068818285340334455e+02,1.510074156836783004e+03,1.386503600139594937e+03,6.958386155508254660e+02,5.869070134326531161e+02,1.399998746819065218e+03,1.200239299335393071e+03,3.148065246749693415e+03,2.154355624966019150e+03,3.187833580459912355e+03,2.643342124950110247e+03
6.701011016627043091e+02,5.889458226216379444e+02,0.000000000000000000e+00,6.362552700642734180e+02,2.180811318058636630e+02,3.562363126521340178e+02,8.916078763011166757e+02,8.656374507865153873e+02,2.065955775978018778e+02,3.264611238478132123e+02,1.371075104555681946e+03,2.870445846320040459e+02,1.666033426376243654e+02,1.535328216205144599e+03,9.463983326601357930e+02,7.026744866470220359e+02,8.129749117129890692e+02,6.277537506046992348e+02,3.646534060308974858e+02,4.109538200567128001e+02,2.779839785926406535e+02,6.690002700445758137e+02,3.616516317980496069e+02,4.543611927391856398e+02,2.014975584383739147e+02,9.644689731227364291e+02,4.827741207129015493e+02,8.187598562580884618e+02,9.278663044105320523e+02,3.197573545076496657e+02,4.785784141436483878e+02,4.268245391823267028e+02,1.372748335332912859e+02,2.307488073709749585e+02,1.101527484799285958e+03,4.538642567165850892e+02,6.372912627304249327e+02,3.995056045386122605e+02,5.418985251197309481e+02,5.328834410278741416e+02,5.677194667916476192e+02,5.971596598262616453e+02,5.728135934440043684e+02,5.179243427624347760e+02,8.395722505095933457e+02,8.324797371857328017e+02,6.672973140421295284e+02,1.161679915645830079e+03,1.307451116653033296e+03,3.406083651672275892e+02,2.747397959036429711e+02,3.896358080191529893e+02,8.100650836432541837e+02,4.512373468489093966e+02,1.007873034470520452e+03,5.344927169048179394e+02,1.247714009525251186e+03,6.317310263877723173e+02,7.150162934813820357e+02,7.204961974583692381e+02,1.068654728886201156e+03,1.087655834744329297e+02,4.915690982667031790e+02,2.859710088566096715e+02,3.820539106906725237e+02,3.802844523747957055e+02,6.022457171855814977e+02,1.177829224015239106e+03,2.298188613696841287e+02,8.763043955273159327e+02,4.468712188444184790e+02,7.031637624145903374e+02,7.714404263322563793e+02,4.992087479304870499e+02,8.526562795660416896e+02,8.843729301075661624e+02,1.100555035730848630e+02,3.721439119999737954e+02,1.831019506176715140e+03,7.312344731982724397e+02,6.187625022014710794e+02,2.157879343008708588e+02,8.231022676283955661e+02,7.020826957294154909e+02,5.870198182610381537e+02,7.121094818484435791e+02,7.555677728500689909e+02,5.323971506281717438e+02,6.222187675682533836e+02,2.113906907136700966e+02,3.485680108856292918e+02,2.890621215960542827e+02,3.315378531996217930e+02,2.170681811822313705e+02,4.286709731156106500e+02,2.848041069962162624e+02,1.070974315246916603e+03,4.896807217853073553e+02,9.401340397516867142e+02,8.077226909673064483e+02
8.547728447507356577e+02,5.261413813317860786e+02,1.092422263557108863e+03,0.000000000000000000e+00,1.443813661545657681e+02,4.306282728958995563e+02,8.178312065376570672e+02,8.981741360425802441e+02,4.173961229094630880e+02,5.473236595086814305e+02,9.214578431387512865e+02,4.353165277471258037e+02,2.165696376794750222e+02,9.561673273591513862e+02,1.131142680555821926e+03,6.303405552553241478e+02,7.685969515408808093e+02,5.558646482684481498e+02,4.155250899407809584e+02,7.344431167065540649e+02,2.663089193528481928e+02,8.548006246267902952e+02,3.894363785628665937e+02,3.540280084130294540e+02,2.534935192092915486e+02,7.133950491092077755e+02,5.582961746376148540e+02,7.969958778266367290e+02,8.173348013094946509e+02,4.550002540271044040e+02,6.362429154564846385e+02,4.401835452670638915e+02,2.822977870728167318e+02,4.630224194450782988e+02,7.052776837585361136e+02,5.405579635659725000e+02,5.025234320484315731e+02,6.428431052793345089e+02,5.134698795362606916e+02,6.250876974553792707e+02,8.233174645290630451e+02,4.167475459373432614e+02,4.044190694835547220e+02,4.044545385911224571e+02,5.822145820193214831e+02,6.955237188269793478e+02,4.945657564068080774e+02,6.987708401230630670e+02,1.185036879704300190e+03,5.759403320091812475e+02,2.865488292674262425e+02,4.694904128557390663e+02,7.892447267720956461e+02,3.971231588269056942e+02,8.646204497131953985e+02,7.467363370894336185e+02,1.228011281467661092e+03,5.257030454784335234e+02,6.667836401748938897e+02,8.676954237762720368e+02,7.105506906734542554e+02,2.128862402694876153e+02,4.315203184873947748e+02,5.657381424859486287e+02,5.875330422497074778e+02,7.004380067361939837e+02,5.455112479323104253e+02,9.205039760683615668e+02,3.709027146780322823e+02,8.366659225162447910e+02,5.347672136203614173e+02,7.934761929605612067e+02,7.210028623394914575e+02,3.554125951017755369e+02,8.673246387006460054e+02,1.042686098387601078e+03,1.792105160100729222e+02,3.412415779412070265e+02,1.265964250458185006e+03,6.933974020196691299e+02,6.477360715882042541e+02,2.221871785263838603e+02,9.467896371561205342e+02,4.775851038425151387e+02,3.833786880556725691e+02,6.124642378267167260e+02,6.404401449289937318e+02,6.884309202950556710e+02,3.971125267993966190e+02,1.991429235412707044e+02,5.406327027027539316e+02,3.759385719007580064e+02,1.925031213078767394e+02,1.834806223954698225e+02,4.247699444625361593e+02,4.253166391435692049e+02,7.727315531544762734e+02,4.732016389089228028e+02,8.261376560915292657e+02,7.669815896405893909e+02
1.127533851361700272e+03,1.080880849554436509e+03,1.898391014897383684e+03,6.693944753810634438e+02,0.000000000000000000e+00,6.121408833253261719e+02,1.523658910506825578e+03,1.220804453740758618e+03,4.403782576072778170e+02,4.489016707990660393e+02,1.480009432181225520e+03,5.494104068621779788e+02,3.336785606517997849e+02,1.703277446812624021e+03,1.345311304643472795e+03,1.180783017201799339e+03,1.138612751737178314e+03,9.693200529879289888e+02,3.541233827178254501e+02,8.731358064489244271e+02,3.855004017676411081e+02,9.225126147637672602e+02,4.562641250564429356e+02,8.362849744274136583e+02,2.961424545722301787e+02,1.450880690504946188e+03,9.360236351905932679e+02,9.575262771323434663e+02,1.373963781363547241e+03,7.271592777072347644e+02,6.348256784924790281e+02,4.691439747094058816e+02,3.413186363010952959e+02,5.667761529566773788e+02,1.228474007891931706e+03,9.219073180428724754e+02,7.925130359128695545e+02,6.914075373200510057e+02,7.675857768395940184e+02,7.580626243546882961e+02,7.859362177122422963e+02,8.544349870349908542e+02,8.950886120544979576e+02,7.395962742501789080e+02,1.012534510929598127e+03,1.207620077988406592e+03,8.060025255262439714e+02,1.395519415556489776e+03,1.627951121802693933e+03,6.117099161618643848e+02,3.210898632211346353e+02,4.345311429878004219e+02,1.380677230917144698e+03,5.499081416597871339e+02,1.276314396925937444e+03,7.972601481000834838e+02,1.525636585465461394e+03,7.946621468765644067e+02,7.188082783678698888e+02,9.867930667921510803e+02,1.153837834137178106e+03,4.824620154688429352e+02,6.212330602363383605e+02,8.009990679000169393e+02,7.725200787090026324e+02,8.446602601424510794e+02,9.175722463326875413e+02,1.543238298173214162e+03,4.865730733968236450e+02,8.051050104762217643e+02,8.479052920386061487e+02,1.118596029998418771e+03,5.358454743386167820e+02,4.797983875286572584e+02,1.401900432121116182e+03,1.298330364687489237e+03,1.417897142839483422e+02,4.233578883712704055e+02,2.056685761050557176e+03,9.438588852219633054e+02,1.098010665658862081e+03,3.111221865845507750e+02,1.037089675267961866e+03,9.240624233420495557e+02,8.144837501310228163e+02,9.248707710148876231e+02,7.052698615008926026e+02,1.007478418942471421e+03,5.545894379721889891e+02,2.325139473226532232e+02,6.431636924414082159e+02,5.850362938615908206e+02,3.502959525478430010e+02,3.416398531183056662e+02,4.853283199664560925e+02,5.759770965627121768e+02,1.093578799888305639e+03,8.561755632074369942e+02,1.193424309958776121e+03,9.565977860916332247e+02
2.263066771329590210e+03,1.833672178374177292e+03,3.207906142711177836e+03,1.154436571746476147e+03,5.075482918821521707e+02,0.000000000000000000e+00,3.027455731845068840e+03,2.039581209642986778e+03,7.652437053629041657e+02,8.269581963377775082e+02,3.654327722952992644e+03,1.016231775337808244e+03,6.150364811340008373e+02,2.651044006108630128e+03,2.117946730149780706e+03,2.189993278639080927e+03,1.956519955579740554e+03,1.606074721113240003e+03,9.237092957509914868e+02,1.470593513117370776e+03,6.893788889251766250e+02,1.603178560782486556e+03,6.414178198741381038e+02,1.083432955241584523e+03,3.566990987761282668e+02,2.483213693003955996e+03,1.410728323996664358e+03,1.755678222784439868e+03,2.395071969700288264e+03,1.104188015117830673e+03,1.351517642358647436e+03,9.055042955184250104e+02,2.683057125197271375e+02,9.892303745494760960e+02,2.623799213406764466e+03,1.311186905429209219e+03,1.161940609126130312e+03,1.651259141306120227e+03,1.390094317707827031e+03,1.564514209203649898e+03,1.357712834697894777e+03,1.530235392793785650e+03,1.346606515896399060e+03,1.234080438021581585e+03,2.505805848477005839e+03,1.964079779771768926e+03,1.619950833929478904e+03,2.392800077171505563e+03,2.916344666918742405e+03,9.561629175437922186e+02,5.555090912969235433e+02,1.082096204190872413e+03,2.087686536856796465e+03,9.988619212432339509e+02,2.331953455253420998e+03,1.276250447179784942e+03,2.995417415513929882e+03,1.333146381726548725e+03,1.711634645730090142e+03,1.325307446779609336e+03,2.253642702975094835e+03,7.508116380850968881e+02,1.101006372026153940e+03,1.209410088973186475e+03,1.156122996226579971e+03,1.522788495760994692e+03,1.569628414662888190e+03,3.561949098801562741e+03,7.373026476713682769e+02,1.864706424563482642e+03,1.605931078280103520e+03,1.959872158200856802e+03,1.449396487445084631e+03,9.594882172864354288e+02,2.299186386901132664e+03,2.752347676760828108e+03,2.844111504181188366e+02,6.089512083418137536e+02,4.136532402693737822e+03,1.950748105818546492e+03,1.941150619281929494e+03,3.693573285335145329e+02,2.435385007707199293e+03,1.739957626123385126e+03,1.363898197570426191e+03,1.526735486839529813e+03,1.298572771309444533e+03,1.587087388760563499e+03,1.060587995326510736e+03,3.857404329405791259e+02,9.767290553794136940e+02,8.460745820879639041e+02,4.247968822865665857e+02,5.100371968845308857e+02,7.653073928517969762e+02,1.004897176643967668e+03,2.223606608617754318e+03,1.432486124959674953e+03,2.207911703238619339e+03,2.189184939076982573e+03
8.223386794326983136e+02,9.735811980011644664e+02,1.476323347947623688e+03,5.521265348605664940e+02,2.130240525988950537e+02,4.148375276425124980e+02,0.000000000000000000e+00,1.157795284508741133e+03,2.221501804441074057e+02,6.187962598968471184e+02,1.644437591126215239e+03,1.349927100306539955e+02,2.245259092859747057e+02,1.537468962545026670e+03,1.216231716443583309e+03,1.218100949675219908e+03,9.877956652305540501e+02,1.114146796753858098e+03,5.087062834356009375e+02,1.198004721719184090e+03,2.547011235527813540e+02,7.850889020615202298e+02,3.734303271273834071e+02,3.075243103619797580e+02,2.002739920669469598e+02,1.106574017300483320e+03,1.024459250474690862e+03,1.012108189567271438e+03,1.214030243946648625e+03,5.684208517062166948e+02,3.904204595703751011e+02,3.870410873796392934e+02,1.459683501322963650e+02,5.302790283661063313e+02,1.008351665289367247e+03,6.198069958832495558e+02,8.654128557824286645e+02,8.838749793315632814e+02,5.713894530669450660e+02,6.573353811465509580e+02,8.018733894545946441e+02,8.007202553992644880e+02,6.530039702606582068e+02,4.950638471047369649e+02,6.561644739227787113e+02,8.772898143371354536e+02,4.791695162662899747e+02,1.004955044071607290e+03,1.861540931395109737e+03,6.914093846452503840e+02,2.283013492810468108e+02,3.950408943602931231e+02,1.048582988589955903e+03,2.617300087416429051e+02,8.324581081092584327e+02,6.901496886620193436e+02,1.747228925403100902e+03,7.152316641293929251e+02,1.025803258632163761e+03,8.898428762588926020e+02,5.564571805132153486e+02,1.909572125099789162e+02,5.565593032578975681e+02,6.161154615757407100e+02,4.592189312239163996e+02,6.989725230482375764e+02,6.336840690584967888e+02,1.114064910963031252e+03,2.573942516005766947e+02,1.163370215635200793e+03,6.039285842796821271e+02,1.033499868281005547e+03,1.003578101348788095e+03,2.954444457240558677e+02,1.009376603663226433e+03,1.471007996005388350e+03,1.189868801397795579e+02,4.699622456407088862e+02,2.531586948801807466e+03,8.142511461425124253e+02,7.073950138529327205e+02,2.390989369943976328e+02,1.272843354326663302e+03,7.682144871478192272e+02,6.980029561988894784e+02,5.397022629975915606e+02,7.942045947150710390e+02,8.292774169804896474e+02,7.034025385918054099e+02,6.318992351665703922e+01,3.512626078958357425e+02,5.027307548301681095e+02,1.232435766690854706e+02,1.805887953874774894e+02,3.981282792466034834e+02,3.988643896273032396e+02,9.624583429637399377e+02,6.886493112695137597e+02,1.206813808982984256e+03,1.200001744138236745e+03
5.287442126222964589e+02,4.043574259589133248e+02,9.405066945553872984e+02,4.995814597840728197e+02,1.016243073539722133e+02,1.661601154186891449e+02,7.349819466379976802e+02,0.000000000000000000e+00,1.785995857681242285e+02,1.925374118792233276e+02,9.000343180019964393e+02,2.171126049598711063e+02,1.586353076943713916e+02,7.871026616597031307e+02,5.836540825327866742e+02,6.079237231232516478e+02,3.372595205876074829e+02,4.775583519566612836e+02,1.748849887693948517e+02,3.433844012144638782e+02,1.375604384097111961e+02,2.574337902989091731e+02,1.737187694280021901e+02,3.451558898889495026e+02,4.555576156416669420e+01,7.317248933760089358e+02,3.950374830627520737e+02,2.939992633760154490e+02,4.298531888619742745e+02,1.189735674371125498e+02,1.990628066663223592e+02,1.188217889454489296e+02,1.204321194457510558e+02,3.101195410718779044e+02,5.316969921614004306e+02,3.487451074646035067e+02,4.448954997041570891e+02,2.354362123791250951e+02,2.191446586172650086e+02,3.488733800633585815e+02,2.860996498632709404e+02,4.234841228007776976e+02,3.172759379527014971e+02,2.421820165446625879e+02,7.082437777851122291e+02,5.003367882890255487e+02,4.521544215129873692e+02,6.580612116457606362e+02,5.940319898050585152e+02,2.050943964553444800e+02,8.951327568406105684e+01,2.302227881499396460e+02,3.580300518955916118e+02,2.471654367874233174e+02,5.072678771802749793e+02,2.794589156532421725e+02,5.214723348187633292e+02,4.253740232006736619e+02,4.264338215500504816e+02,3.821812280248053071e+02,4.808634588840394031e+02,1.764883566644209623e+02,3.044554891133831802e+02,1.898902406416205508e+02,1.726233132780616586e+02,3.891213287228313220e+02,4.352145365825374483e+02,9.649007228447600255e+02,2.226659949633404949e+02,3.811840187997394764e+02,3.590753815781880576e+02,3.329949739542107068e+02,3.367221083288933983e+02,1.839172613492393680e+02,5.427502731651264867e+02,5.844129003974535408e+02,5.809269235290636857e+01,1.950427839167638808e+02,8.900977183794094572e+02,4.856982378755524223e+02,4.426570645420293317e+02,1.212875661989622813e+02,4.165692417655789086e+02,4.789535366784260759e+02,2.828935932949732432e+02,2.341217600646602079e+02,3.949453681710952537e+02,1.243018357489868038e+02,3.627516379395215154e+02,7.392445418022113302e+01,1.820757760424270941e+02,2.204515452407214298e+02,1.406656401831587857e+02,1.407926211706107438e+02,1.894308579822375691e+02,2.391408825095580539e+02,6.156638398722699321e+02,3.682624120583921581e+02,4.505277051771607830e+02,5.185281617141938568e+02
3.128483946391764221e+03,3.244997294399713155e+03,4.049648589826217631e+03,2.305126722557920402e+03,1.347117699008072350e+03,3.108002464845455506e+03,4.231634025982186358e+03,3.299726119653221303e+03,0.000000000000000000e+00,1.916516716097676408e+03,4.650834315089377014e+03,1.884945275809875284e+03,1.105632411346931121e+03,4.677311459384164664e+03,3.705391750351916926e+03,3.871276341707083247e+03,3.487965103998502855e+03,3.114107695166691428e+03,2.710409582152455641e+03,3.017727037725023820e+03,1.567035672741186090e+03,2.727172819590041399e+03,1.680149347861524120e+03,2.454389431509330279e+03,6.707597224268105265e+02,4.062872567189280289e+03,2.253815640506707041e+03,3.433809408249320768e+03,4.170780157919836711e+03,2.102921016494847663e+03,2.373222941119431198e+03,2.795033956042794216e+03,1.288544823357195583e+03,1.832253383329560847e+03,3.639897677256261886e+03,2.520144377434697617e+03,2.711586342269323723e+03,3.132511750623142234e+03,2.212146874883933833e+03,2.461098420009626352e+03,2.845679547444723994e+03,2.936874516750095154e+03,2.247138253776711281e+03,2.727206927153563811e+03,3.571778095652304728e+03,3.617851552684682702e+03,2.893477842399543533e+03,4.150363111381097042e+03,4.535801764867229394e+03,2.287606298051411613e+03,1.203628098535995605e+03,1.844427407656597097e+03,3.726896412465484445e+03,2.134020497911257280e+03,4.352316154744500636e+03,2.442230477436492038e+03,4.293907149620215023e+03,2.289294306775521818e+03,3.386011218163694139e+03,3.804790558566504387e+03,3.804024165463487861e+03,1.637774410360094635e+03,2.615488936014151477e+03,2.309049046064643790e+03,2.489013074956581931e+03,3.209238068507575008e+03,2.850710731113937527e+03,4.224915569548781605e+03,2.164396473028441505e+03,3.036051303743636709e+03,2.705425335496131538e+03,3.906112283308427322e+03,3.544673987391757692e+03,1.586263556201604160e+03,3.853622560683880693e+03,4.081970479155932935e+03,5.360433218510162305e+02,2.264990261705459488e+03,4.926939311390226976e+03,3.104288883834432454e+03,2.316380462083036946e+03,9.507893072813789104e+02,4.056631606719543470e+03,3.217891918185806389e+03,2.442868393950313020e+03,2.208326784165476056e+03,2.064600071597608803e+03,3.597974656726116336e+03,2.291484772951718696e+03,1.325755022424308436e+03,2.056864984662150619e+03,2.171468057788109036e+03,9.861486188363213614e+02,1.130098395236133456e+03,1.868333765145499228e+03,1.482515777499525257e+03,3.721903802338649712e+03,2.312861305555005856e+03,3.765192429502046707e+03,3.052396716992105667e+03
2.939960414342396234e+03,2.410330233756232246e+03,3.937773670694406519e+03,1.839719298787850221e+03,7.367876998181833414e+02,1.563163432334693880e+03,4.163275740930814209e+03,2.593888744622037393e+03,9.675883505040972068e+02,0.000000000000000000e+00,3.338369780388893105e+03,1.252872534387013729e+03,7.721955964493074589e+02,3.890765650409854061e+03,2.805475785206525416e+03,2.676829382889642147e+03,2.649451568672278881e+03,2.224989750105129588e+03,1.261006547911408234e+03,1.675287569590583644e+03,1.153748902512141058e+03,1.817277992602701033e+03,7.599882835984287794e+02,1.954623363011926585e+03,4.524289815579237484e+02,2.914177815983703567e+03,1.806495599185311903e+03,2.428348818251429293e+03,3.060102841879424432e+03,1.326994393837645930e+03,1.603540294865083752e+03,1.424984272687024941e+03,7.645437586948592070e+02,1.432438130724383200e+03,3.445540585467764686e+03,2.080369721570787533e+03,1.878460750264443959e+03,2.264489949747904575e+03,1.246156290336806251e+03,1.913423174596915260e+03,1.662289012053104443e+03,2.304284055826683016e+03,1.648817664417242895e+03,2.035767484914652414e+03,2.660702752133628564e+03,2.634439201186096852e+03,2.242595039106671720e+03,2.941369156365130038e+03,3.745743105424589885e+03,1.617720437317790356e+03,6.795582022980934198e+02,1.302997303537068092e+03,2.776593457829403178e+03,1.375455952060144455e+03,2.503586463409463704e+03,1.596351660765067209e+03,3.315564902354063634e+03,1.813387239507389722e+03,2.377078707775306157e+03,2.313628928049417937e+03,2.618593140036609839e+03,1.184230644168572326e+03,1.625084084690000964e+03,1.430823059532749312e+03,1.900628710602278261e+03,1.829484071976148471e+03,2.263707275970155024e+03,4.372741869817259612e+03,1.200769049091344641e+03,2.540843899771748511e+03,2.460193476737644232e+03,2.773877030932608250e+03,1.949024614759001452e+03,9.743337455292414688e+02,3.594393472946229849e+03,3.234725056819623205e+03,4.241707761761091433e+02,1.138304053586772852e+03,4.965882044117105579e+03,2.572210975319779209e+03,2.266139454329577347e+03,6.227728203074298108e+02,2.819782095125625801e+03,2.297428707693034994e+03,1.755839750563163989e+03,2.074885480283779998e+03,1.349799432146316576e+03,2.326434079023033519e+03,1.156781442768366333e+03,4.879027254605753114e+02,1.505709653794177939e+03,1.232553742605263551e+03,6.611440832018710125e+02,6.975451361180174672e+02,1.391566918610029461e+03,1.143578703550937234e+03,2.892356246980355991e+03,2.029321367319825185e+03,2.507863899616969775e+03,2.458086578802879103e+03
